160,0.0
185,0.0
220,0.22181652213601094
240,0.24054621848739494
260,0.6745213549337261
280,0.673559822747415
300,0.673559822747415
320,0.673559822747415
340,0.673559822747415
360,0.673559822747415
380,0.673559822747415
400,0.673559822747415
420,0.673559822747415
440,0.6786786786786786
460,0.5868852459016394
480,0.5868852459016394
500,0.5868852459016394
520,0.6006711409395973
540,0.6109215017064845
560,0.6109215017064845
580,0.6109215017064845
598,0.6179966044142614
618,0.5498281786941581
638,0.5498281786941581
658,0.5498281786941581
678,0.6688524590163935
698,0.6688524590163935
718,0.6688524590163935
738,0.6688524590163935
758,0.6688524590163935
778,0.6688524590163935
798,0.6688524590163935
818,0.6612903225806452
838,0.6612903225806452
863,0.6688417618270799
888,0.699523052464229
908,0.699523052464229
928,0.699523052464229
948,0.699523052464229
968,0.699523052464229
988,0.699523052464229
1008,0.699523052464229
1028,0.699523052464229
1048,0.699523052464229
1068,0.699523052464229
1088,0.699523052464229
1108,0.699523052464229
1128,0.7392638036809815
1227,0.7431192660550459
1247,0.7431192660550459
1282,0.7453987730061351
1302,0.7453987730061351
1322,0.7453987730061351
1342,0.7453987730061351
1362,0.7453987730061351
1382,0.7453987730061351
1402,0.7453987730061351
1422,0.7453987730061351
1442,0.7453987730061351
1462,0.7453987730061351
1482,0.7453987730061351
1502,0.7453987730061351
1522,0.7453987730061351
1542,0.7453987730061351
1562,0.7453987730061351
1582,0.7453987730061351
1602,0.7453987730061351
