1,105549,-1,128.292404 , 158.967194
1,25374,-1,133.540604 , 343.501587
1,56306,-1,123.930603 , 541.955872
1,59513,-1,126.142998 , 728.192627
1,111913,-1,125.882301 , 914.117493
1,72810,-1,131.994797 , 1109.55603
1,55952,-1,131.358093 , 1302.28894
1,40993,-1,134.471603 , 1503.07996
1,111634,-1,124.629303 , 1692.797
1,90172,-1,130.592697 , 1899.43298
1,37117,-1,263.28241 , 160.982407
1,46427,-1,267.2789 , 352.750488
1,3511,-1,268.976593 , 539.938904
1,64060,-1,270.527893 , 734.843323
1,31343,-1,259.370392 , 920.456726
1,19865,-1,260.321991 , 1118.651
1,92627,-1,265.227997 , 1294.53601
1,112575,-1,267.557709 , 1503.46301
1,17768,-1,270.687714 , 1697.62695
1,38826,-1,261.456207 , 1886.99597
1,107471,-1,398.234314 , 153.787598
1,42304,-1,400.236389 , 350.046997
1,82717,-1,395.228088 , 530.998718
1,87310,-1,397.185211 , 735.466187
1,41664,-1,397.868286 , 923.713501
1,48914,-1,405.019592 , 1110.448
1,73767,-1,394.719604 , 1310.23804
1,52259,-1,404.763702 , 1511.14502
1,14544,-1,402.724915 , 1687.98499
1,78956,-1,402.298492 , 1900.60706
1,8040,-1,534.989319 , 159.028305
1,104204,-1,541.023071 , 360.198486
1,58946,-1,534.646179 , 548.891785
1,104021,-1,531.932373 , 735.173279
1,6847,-1,534.469604 , 925.1026
1,34997,-1,540.180481 , 1119.58801
1,94956,-1,530.633423 , 1313.66895
1,105310,-1,534.699585 , 1495.63599
1,70477,-1,528.473328 , 1701.04199
1,92292,-1,531.688477 , 1896.46594
1,74395,-1,675.115173 , 171.937103
1,95965,-1,665.690002 , 343.295502
1,114462,-1,671.00592 , 540.626404
1,8693,-1,674.135925 , 736.757874
1,65344,-1,665.928101 , 918.742615
1,292,-1,666.368286 , 1114.38306
1,99013,-1,669.476685 , 1295.20398
1,16327,-1,670.713989 , 1510.90503
1,76908,-1,673.236877 , 1696.01099
1,8095,-1,667.906799 , 1895.48096
1,115239,-1,802.418518 , 156.788406
1,69020,-1,803.366272 , 358.326508
1,57869,-1,804.930786 , 549.626587
1,2766,-1,798.964417 , 722.730408
1,33840,-1,798.149414 , 930.175171
1,80012,-1,795.835999 , 1113.33203
1,48569,-1,805.547485 , 1305.89197
1,106368,-1,796.371216 , 1510.62903
1,13895,-1,801.1297 , 1697.78894
1,81617,-1,804.943726 , 1896.08997
1,60231,-1,941.957886 , 169.965302
1,115941,-1,932.103394 , 353.09729
1,104797,-1,931.631714 , 541.036316
1,105822,-1,934.163086 , 731.005005
1,66230,-1,931.483215 , 928.423523
1,107462,-1,935.314026 , 1121.146
1,59996,-1,937.576782 , 1308.55103
1,59329,-1,935.949585 , 1498.60901
1,67249,-1,929.746582 , 1689.63696
1,18160,-1,932.980774 , 1897.76697
1,108296,-1,1081.42297 , 163.613495
1,86620,-1,1068.66394 , 348.784393
1,86420,-1,1074.724 , 546.079285
1,61044,-1,1069.09302 , 733.141724
1,117201,-1,1074.70398 , 929.437195
1,12334,-1,1070.953 , 1105.61206
1,13119,-1,1069.67004 , 1311.39404
1,119839,-1,1072.49402 , 1503.02295
1,23493,-1,1078.375 , 1688.18506
1,3121,-1,1075.51697 , 1892.16504
1,26790,-1,1213.87 , 154.599197
1,32640,-1,1214.44995 , 344.410492
1,45057,-1,1212.22095 , 535.07843
1,59731,-1,1210.83997 , 735.818726
1,34303,-1,1217.26501 , 925.593018
1,14404,-1,1210.67896 , 1108.104
1,23574,-1,1214.55798 , 1299.37305
1,95824,-1,1211.73804 , 1508.82605
1,6166,-1,1211.24304 , 1704.37097
1,2287,-1,1222.55798 , 1886.37195
1,112640,-1,1356.79004 , 170.059906
1,30462,-1,1355.08496 , 354.832001
1,14245,-1,1360.00305 , 538.915771
1,49,-1,1356.73596 , 728.11908
1,62460,-1,1352.56702 , 919.396912
1,119735,-1,1360.39099 , 1109.00696
1,73580,-1,1353.729 , 1308.30505
1,38402,-1,1355.20801 , 1505.00696
1,118885,-1,1353.09802 , 1692.55396
1,94241,-1,1355.36597 , 1893.03101
1,46200,-1,94.0806427 , 116.590897
1,85575,-1,95.9838028 , 214.116699
1,78268,-1,101.228203 , 307.24881
1,20617,-1,92.8866272 , 405.036804
1,7225,-1,101.054497 , 495.481812
1,71260,-1,96.5774384 , 586.555725
1,100963,-1,104.573097 , 689.760681
1,104205,-1,97.6206589 , 783.511475
1,56685,-1,104.672401 , 877.513123
1,99571,-1,96.2202072 , 972.567505
1,48735,-1,101.545502 , 1072.95703
1,38644,-1,94.245697 , 1164.57898
1,103199,-1,94.2449799 , 1256.99304
1,109939,-1,100.409103 , 1362.41602
1,88256,-1,99.1232071 , 1457.87402
1,30068,-1,101.2435 , 1557.70496
1,69039,-1,100.901199 , 1647.32397
1,44205,-1,98.4620972 , 1742.11304
1,21511,-1,95.2746735 , 1840.11597
1,107058,-1,104.255096 , 1945.25195
1,65166,-1,165.1689 , 111.934097
1,40101,-1,157.173904 , 212.472107
1,35316,-1,158.192795 , 315.591705
1,99604,-1,160.965195 , 390.241699
1,91189,-1,169.906799 , 504.515686
1,105571,-1,168.901596 , 596.476929
1,114892,-1,168.9189 , 693.795776
1,19237,-1,160.939194 , 771.460571
1,39798,-1,158.075302 , 863.590515
1,46922,-1,161.627701 , 968.355103
1,91164,-1,165.861496 , 1073.29297
1,55518,-1,162.835602 , 1167
1,114652,-1,163.216095 , 1257.19897
1,79506,-1,157.020798 , 1344.25305
1,101031,-1,163.952606 , 1462.43799
1,102804,-1,162.802597 , 1554.66003
1,24349,-1,169.742294 , 1640.51501
1,31823,-1,167.892502 , 1747.78601
1,115455,-1,169.749802 , 1841.93896
1,80834,-1,160.139008 , 1939.09705
1,99489,-1,227.187302 , 116.699898
1,42265,-1,226.116806 , 212.961304
1,66341,-1,233.230804 , 310.964996
1,38546,-1,238.686203 , 408.325806
1,61114,-1,234.627502 , 491.137299
1,57032,-1,238.490997 , 596.728577
1,80072,-1,230.551804 , 693.52063
1,104788,-1,237.433395 , 788.55957
1,38917,-1,237.298004 , 873.417114
1,114829,-1,226.777893 , 963.241394
1,85850,-1,234.634399 , 1067.83899
1,83125,-1,237.985001 , 1168.44397
1,26679,-1,227.528793 , 1259.05701
1,52096,-1,235.093399 , 1346.09497
1,79723,-1,234.492905 , 1462.77405
1,42906,-1,234.704193 , 1542.60303
1,38621,-1,228.939499 , 1656.27502
1,1205,-1,227.785599 , 1741.07104
1,84799,-1,238.417496 , 1845.58899
1,90776,-1,230.445908 , 1941.328
1,88110,-1,301.442688 , 106.297203
1,37776,-1,306.973999 , 204.529694
1,35799,-1,306.394592 , 313.774109
1,4078,-1,307.792389 , 393.869598
1,8204,-1,295.231598 , 489.886993
1,74009,-1,295.752808 , 592.256287
1,95215,-1,304.039703 , 693.627686
1,76331,-1,304.62149 , 778.093323
1,33026,-1,297.68161 , 865.54303
1,118854,-1,304.036285 , 966.9599
1,99338,-1,305.2547 , 1061.11096
1,58720,-1,297.308685 , 1151.776
1,77638,-1,305.713806 , 1264.10901
1,92184,-1,300.419006 , 1349.06897
1,48966,-1,295.5961 , 1444.245
1,40148,-1,304.487915 , 1550.29102
1,45533,-1,294.295685 , 1640.04297
1,14188,-1,298.372314 , 1756.86499
1,92422,-1,305.7948 , 1843.43298
1,86901,-1,299.533508 , 1945.88403
1,14402,-1,369.094513 , 113.321503
1,11520,-1,366.464996 , 200.513397
1,86224,-1,362.594696 , 314.877289
1,92483,-1,366.601105 , 391.196503
1,78568,-1,368.934387 , 489.612091
1,38071,-1,362.989685 , 588.343018
1,79941,-1,374.013092 , 680.336182
1,110632,-1,364.066193 , 774.974487
1,99193,-1,367.651215 , 868.710388
1,63095,-1,367.395386 , 976.253784
1,23253,-1,371.425201 , 1064.93799
1,26547,-1,361.640808 , 1159.349
1,40663,-1,360.794495 , 1259.48206
1,30727,-1,361.568909 , 1364.18604
1,19199,-1,369.035004 , 1461.56897
1,72098,-1,373.055511 , 1551.30396
1,10503,-1,363.186188 , 1640.73401
1,8321,-1,367.430908 , 1756.75806
