0,96421,-1,127.1175 , 171.2612
0,75649,-1,134.308594 , 348.141296
0,37961,-1,135.068893 , 540.001587
0,61284,-1,125.704803 , 722.238098
0,96845,-1,134.379593 , 920.315613
0,39315,-1,132.081802 , 1103.57495
0,55952,-1,131.358093 , 1302.28894
0,27152,-1,134.671402 , 1496.39795
0,111634,-1,124.629303 , 1692.797
0,119551,-1,133.1521 , 1899.60498
0,40789,-1,260.368286 , 165.122299
0,48712,-1,266.804993 , 348.188385
0,3511,-1,268.976593 , 539.938904
0,32501,-1,266.301086 , 722.408203
0,34378,-1,260.343689 , 925.31897
0,17643,-1,273.154694 , 1111.90698
0,45105,-1,261.530487 , 1314.625
0,28254,-1,267.794891 , 1505.21399
0,75841,-1,261.122803 , 1696.64197
0,51185,-1,272.406403 , 1886.16394
0,58034,-1,406.053711 , 158.524796
0,115305,-1,396.654114 , 356.870087
0,63757,-1,401.467712 , 549.683105
0,73282,-1,407.090088 , 725.486206
0,87616,-1,396.034088 , 921.929688
0,88543,-1,398.533386 , 1119.07898
0,13391,-1,401.348785 , 1313.36804
0,76219,-1,400.372711 , 1500.255
0,39911,-1,403.838104 , 1695.354
0,108410,-1,403.178986 , 1890.27795
0,52598,-1,534.84613 , 159.441803
0,47833,-1,536.953003 , 361.560211
0,80947,-1,532.628601 , 541.344788
0,58245,-1,537.437073 , 738.271423
0,12379,-1,529.986511 , 925.930176
0,34997,-1,540.180481 , 1119.58801
0,94956,-1,530.633423 , 1313.66895
0,13412,-1,528.9198 , 1497.13794
0,71959,-1,533.592896 , 1707.828
0,63151,-1,539.107178 , 1882.05396
0,100079,-1,674.401306 , 164.632507
0,25515,-1,670.560181 , 353.243713
0,114462,-1,671.00592 , 540.626404
0,90749,-1,666.09729 , 722.97467
0,65344,-1,665.928101 , 918.742615
0,81014,-1,676.616699 , 1119.427
0,74110,-1,668.96228 , 1300.81299
0,62837,-1,671.653381 , 1492.69604
0,11884,-1,664.489685 , 1699.54395
0,27383,-1,674.292114 , 1885.505
0,96305,-1,807.612671 , 165.371399
0,51026,-1,804.512329 , 347.4505
0,57869,-1,804.930786 , 549.626587
0,39164,-1,807.268127 , 740.891113
0,5745,-1,801.565186 , 916.346924
0,76309,-1,804.023926 , 1109.17798
0,29872,-1,802.407227 , 1303.03101
0,108178,-1,798.619812 , 1501.91504
0,13895,-1,801.1297 , 1697.78894
0,108976,-1,808.142578 , 1898.80005
0,46556,-1,933.717224 , 152.806
0,113203,-1,932.371216 , 361.775208
0,101063,-1,939.683411 , 549.836914
0,43270,-1,932.622925 , 722.528809
0,23221,-1,932.014587 , 925.954895
0,112739,-1,936.889587 , 1118.80298
0,54621,-1,933.664795 , 1296.28198
0,56197,-1,938.482483 , 1499.29102
0,56008,-1,941.260071 , 1701.54602
0,18160,-1,932.980774 , 1897.76697
0,11604,-1,1071.46997 , 153.641693
0,32937,-1,1080.90198 , 362.1474
0,100474,-1,1073.91602 , 545.224121
0,572,-1,1068.48206 , 739.860413
0,117201,-1,1074.70398 , 929.437195
0,10413,-1,1074.78101 , 1116.51196
0,111003,-1,1078.55896 , 1299.98706
0,72583,-1,1069.76099 , 1505.77295
0,15391,-1,1078.92603 , 1692.57397
0,64571,-1,1072.18506 , 1890.47302
0,18737,-1,1214.68506 , 161.341003
0,8881,-1,1217.06995 , 351.684998
0,31804,-1,1211.31104 , 541.102173
0,108989,-1,1217.45203 , 735.940918
0,80264,-1,1217.22803 , 928.009094
0,118384,-1,1210.83997 , 1119.56396
0,13904,-1,1219.98901 , 1309.54297
0,61932,-1,1212.98999 , 1504.00403
0,115287,-1,1222.40601 , 1690.41699
0,31354,-1,1212.72095 , 1888.80005
0,112640,-1,1356.79004 , 170.059906
0,102632,-1,1356.92603 , 361.040802
0,60327,-1,1361.19104 , 536.311707
0,95249,-1,1355.76794 , 729.236877
0,1929,-1,1363.04004 , 922.6474
0,26717,-1,1353.922 , 1110.93701
0,56324,-1,1362.98303 , 1303.96497
0,50838,-1,1354.48596 , 1496.15906
0,83497,-1,1359.76404 , 1693.56006
0,64582,-1,1354.63196 , 1899.17603
0,5466,-1,102.952698 , 123.224899
0,856,-1,96.6119232 , 208.282898
0,78268,-1,101.228203 , 307.24881
0,23804,-1,95.7905426 , 409.056396
0,4094,-1,104.632797 , 487.995789
0,108769,-1,92.3010712 , 589.037781
0,100968,-1,103.657097 , 681.500122
0,96464,-1,104.503403 , 778.368713
0,25824,-1,91.1935806 , 868.934814
0,2201,-1,98.2928391 , 968.138123
0,38622,-1,99.1820984 , 1060.81799
0,35768,-1,98.4963226 , 1160.875
0,55921,-1,97.7157364 , 1253.14294
0,57966,-1,98.4744797 , 1363.37598
0,25289,-1,98.9502563 , 1446.38794
0,54157,-1,102.232903 , 1555.98804
0,103457,-1,104.982201 , 1653.55603
0,113936,-1,101.081497 , 1742.651
0,118814,-1,104.227303 , 1844.30701
0,19968,-1,94.9070892 , 1932.73596
0,49286,-1,165.565201 , 122.715599
0,64336,-1,169.299301 , 203.849304
0,83961,-1,158.934204 , 310.649689
0,33151,-1,166.139801 , 393.6828
0,110613,-1,160.345993 , 484.871796
0,19069,-1,159.1539 , 596.807983
0,846,-1,162.342194 , 683.590271
0,70176,-1,158.184006 , 786.80188
0,70245,-1,165.692596 , 880.458496
0,55192,-1,161.203903 , 971.170227
0,54292,-1,157.417603 , 1069.43701
0,101637,-1,170.3078 , 1168.36499
0,8476,-1,157.630997 , 1265.73499
0,79506,-1,157.020798 , 1344.25305
0,87198,-1,160.966507 , 1456.57605
0,106869,-1,162.179596 , 1553.98804
0,114621,-1,159.907806 , 1654.75
0,81698,-1,166.067596 , 1741.93994
0,19837,-1,170.786499 , 1849.22095
0,4537,-1,163.887802 , 1944.96802
0,97019,-1,228.158096 , 122.922699
0,10848,-1,236.603897 , 213.271698
0,109886,-1,232.274094 , 303.936096
0,61879,-1,230.790207 , 397.312988
0,71038,-1,230.588196 , 485.881012
0,112822,-1,233.368896 , 597.630371
0,65929,-1,232.733398 , 685.030701
0,19165,-1,230.264206 , 787.715271
0,50097,-1,234.227402 , 873.492188
0,102397,-1,232.152802 , 960.937927
0,52552,-1,238.725098 , 1057.78894
0,68078,-1,230.526703 , 1152.328
0,83909,-1,232.830399 , 1260.40601
0,29893,-1,227.686798 , 1357.24902
0,30764,-1,228.463699 , 1453.823
0,38130,-1,237.105606 , 1546.57495
0,107247,-1,238.080902 , 1648.245
0,99728,-1,227.663498 , 1738.41296
0,84053,-1,232.783005 , 1850.36597
0,79126,-1,227.760895 , 1936.37805
0,83096,-1,300.329803 , 118.349899
0,54337,-1,306.562012 , 216.588196
0,63567,-1,307.884399 , 307.781311
0,75520,-1,296.55481 , 408.088989
0,34300,-1,299.667114 , 493.026398
0,89436,-1,301.695801 , 590.455383
0,71705,-1,295.383392 , 685.334595
0,107611,-1,294.840515 , 772.521729
0,16137,-1,298.690094 , 880.134888
