0,41205,-1,137.240906 , 153.554901
0,75649,-1,134.308594 , 348.141296
0,26442,-1,129.403 , 531.577515
0,96157,-1,128.936203 , 733.134888
0,41083,-1,136.199799 , 930.097717
0,99613,-1,124.205902 , 1106.69397
0,53673,-1,131.837296 , 1314.27795
0,4614,-1,132.714493 , 1503.64502
0,38120,-1,124.048302 , 1698.66296
0,21061,-1,133.106705 , 1897.052
0,43941,-1,266.606689 , 166.216599
0,46427,-1,267.2789 , 352.750488
0,118141,-1,263.813812 , 543.94812
0,62106,-1,271.556 , 723.23407
0,17208,-1,268.389801 , 921.419922
0,108789,-1,261.635193 , 1118.83801
0,45105,-1,261.530487 , 1314.625
0,67115,-1,272.014008 , 1506.40796
0,101929,-1,268.973602 , 1695.71704
0,111731,-1,262.53241 , 1902.15002
0,83063,-1,400.298889 , 166.215607
0,89018,-1,396.726715 , 353.747498
0,82717,-1,395.228088 , 530.998718
0,57521,-1,400.384094 , 729.135925
0,30550,-1,398.980896 , 913.221924
0,35444,-1,396.368713 , 1114.65295
0,57882,-1,400.402588 , 1313.32898
0,39167,-1,404.610199 , 1508.27795
0,8938,-1,400.508789 , 1692.06604
0,74108,-1,407.736908 , 1890.79797
0,32265,-1,534.839783 , 172.147202
0,47833,-1,536.953003 , 361.560211
0,33465,-1,539.859619 , 531.343201
0,58245,-1,537.437073 , 738.271423
0,10726,-1,530.548828 , 927.0625
0,27469,-1,537.604004 , 1102.92395
0,94956,-1,530.633423 , 1313.66895
0,77050,-1,534.647522 , 1506.26001
0,50385,-1,531.499878 , 1693.5
0,111791,-1,537.060913 , 1883.99402
0,74395,-1,675.115173 , 171.937103
0,69531,-1,668.733398 , 360.533386
0,34943,-1,662.945312 , 543.809814
0,67325,-1,676.013428 , 725.760925
0,65344,-1,665.928101 , 918.742615
0,28099,-1,672.144714 , 1110.31201
0,79449,-1,669.717224 , 1313.86597
0,16327,-1,670.713989 , 1510.90503
0,86860,-1,674.083801 , 1707.34998
0,59138,-1,665.55188 , 1895.27197
0,74794,-1,801.90332 , 169.742996
0,70338,-1,807.005981 , 349.237213
0,82697,-1,798.609375 , 546.308899
0,72054,-1,800.081787 , 732.792419
0,33840,-1,798.149414 , 930.175171
0,37967,-1,808.394287 , 1121.14905
0,21720,-1,796.882812 , 1308.65906
0,44328,-1,802.246521 , 1510.23999
0,96478,-1,804.652222 , 1705.25305
0,9045,-1,806.567383 , 1890.73096
0,46556,-1,933.717224 , 152.806
0,113203,-1,932.371216 , 361.775208
0,10127,-1,942.362793 , 541.002991
0,83374,-1,938.159119 , 733.506775
0,72179,-1,932.549377 , 913.788513
0,77502,-1,933.991028 , 1109.50195
0,54621,-1,933.664795 , 1296.28198
0,109684,-1,935.100098 , 1497.97705
0,65766,-1,940.922485 , 1698.86304
0,1892,-1,940.143616 , 1887.90906
0,49570,-1,1077.72205 , 153.9767
0,115414,-1,1068.61499 , 360.488312
0,100474,-1,1073.91602 , 545.224121
0,2858,-1,1070.57495 , 725.882874
0,40102,-1,1068.37598 , 915.503113
0,74916,-1,1071.953 , 1113.78503
0,29084,-1,1077.09399 , 1295.63794
