0,1237646797058998587,-1,225.559998 , 323.479095
0,1237645877416886898,-1,241.036194 , 760.039307
0,1237646549033615700,-1,226.480301 , 1276.28296
0,1237648705128825838,-1,218.872696 , 1765.896
0,1237646587165934101,-1,565.486084 , 320.165894
0,1237649817500385773,-1,587.09552 , 788.171082
0,1237646705810867050,-1,553.326416 , 1253.724
0,1237648672923451561,-1,562.881226 , 1754.29199
0,1237646707413680858,-1,901.658813 , 318.160004
0,1237646796528944386,-1,908.297424 , 794.959717
0,1237646587173668449,-1,911.30957 , 1240.48303
0,1237646647814455830,-1,905.816406 , 1753.42004
0,1237648673447871346,-1,1245.44897 , 294.172394
0,1237648674517025575,-1,1262.86499 , 790.039124
0,1237646798137131963,-1,1260.04102 , 1252.95801
0,1237645877427503246,-1,1249.08801 , 1766.85095
0,1237648674506867055,-1,142.315399 , 173.914597
0,1237649794946564878,-1,136.612701 , 428.123688
0,1237646552786141200,-1,149.463593 , 663.586487
0,1237646551709320078,-1,134.419006 , 896.0849
0,1237649742869234774,-1,143.882599 , 1146.88794
0,1237646793843674379,-1,147.121399 , 1398.52295
0,1237649961916104711,-1,156.784393 , 1606.79199
0,1237649769182003324,-1,153.740707 , 1881.146
0,1237649954407973584,-1,316.019592 , 191.253403
0,1237649795485532245,-1,305.849396 , 416.877991
0,1237646792236204357,-1,323.760803 , 653.299377
0,1237649817494159481,-1,305.759094 , 909.788086
0,1237649921117455140,-1,328.919312 , 1122.47595
0,1237648722816532546,-1,331.222198 , 1378.76099
0,1237645877414199628,-1,308.496796 , 1607.255
0,1237649769180889278,-1,326.008209 , 1885.71399
0,1237648705107788356,-1,491.449799 , 169.098099
0,1237646707962415033,-1,483.944214 , 416.959808
0,1237646587177927970,-1,479.923492 , 651.983887
0,1237648675038757307,-1,491.178009 , 899.039978
0,1237645879019241890,-1,491.871399 , 1118.66296
0,1237649808907305821,-1,489.310486 , 1361.41699
0,1237649961924755944,-1,484.293701 , 1629.15796
0,1237646646738354551,-1,477.770294 , 1867.66003
0,1237649927026115151,-1,649.347717 , 197.335907
0,1237648722836521511,-1,646.387817 , 433.25061
0,1237649919502123295,-1,647.79187 , 656.033508
0,1237649742871856480,-1,667.303223 , 915.639587
0,1237649769715401134,1,650.369812 , 1127.474
0,1237650009165529410,-1,649.432983 , 1385.32202
0,1237648672920306302,-1,659.758728 , 1638.71497
0,1237649769718418041,-1,652.836426 , 1869.82605
0,1237646546886656571,-1,826.560791 , 192.103607
0,1237648722281760184,-1,830.557983 , 426.180695
0,1237649812128924264,-1,824.995483 , 640.31012
0,1237648675575956176,-1,814.699219 , 885.450989
0,1237646587689173945,-1,831.63562 , 1138.38696
0,1237649920038666328,-1,814.865417 , 1386.526
0,1237646585566529781,-1,826.446716 , 1621.93994
0,1237648705659929200,-1,805.89917 , 1871.79602
0,1237646646749036954,-1,996.942017 , 201.670807
0,1237646586070237216,-1,994.608521 , 412.355804
0,1237648673449050352,-1,976.681274 , 658.001587
0,1237646588241707830,-1,988.505371 , 897.916687
0,1237649929706799379,-1,987.455017 , 1118.36096
0,1237646707405685550,-1,991.935913 , 1366.15906
0,1237649809452892563,-1,983.546814 , 1612.25
0,1237648674496840234,-1,974.261108 , 1872.39795
0,1237646707419185317,-1,1175.35303 , 178.891006
0,1237649873336468102,-1,1173.17505 , 419.199493
0,1237649769714681105,-1,1163.41394 , 671.214417
0,1237648673429323922,-1,1169.81604 , 897.67688
0,1237649768642578428,-1,1155.83704 , 1134.15198
0,1237648721792599070,-1,1167.54797 , 1383.05603
0,1237648675600991247,-1,1151.37903 , 1612.90405
0,1237646588232663506,-1,1158.43896 , 1884.77795
0,1237648722303189884,-1,1340.76697 , 174.632004
0,1237649808373645459,-1,1348.86499 , 428.597809
0,1237646586084852010,-1,1326.672 , 645.095215
0,1237648674533148312,-1,1336.95996 , 886.396973
0,1237649768112325098,-1,740.198975 , 1025.89197
0,1237646797602685470,1,541.177185 , 1186.41199
0,1237648722278024998,-1,670.562988 , 1268.677
0,1237650013991403907,-1,712.143982 , 1034.40002
0,1237648675037446291,-1,717.40033 , 1085.11499
0,1237646797595477893,1,628.888489 , 1171.98706
0,1237648722845564970,-1,722.485718 , 1056.10303
0,1237649862592561716,1,678.861877 , 1204.32495
0,1237646793847079872,1,638.248413 , 1170.43005
0,1237648722294669492,-1,742.078186 , 1242.92896
0,1237646647840474367,-1,657.4823 , 967.365295
0,1237649825015791916,1,648.514587 , 1005.76001
0,1237649808912089861,-1,658.199402 , 971.92749
0,1237649964069683580,1,606.161682 , 1078.42395
0,1237648703504319203,1,623.794006 , 1127.505
0,1237649873866850648,-1,677.869507 , 1278.22498
0,1237648722866471996,1,668.053284 , 1141.85498
0,1237646547949912411,1,687.541077 , 1137.01599
0,1237646707962153336,1,562.006775 , 1157.61597
0,1237649743949727732,1,643.39447 , 1157.37805
0,1237649796558291729,-1,702.438721 , 1242.172
0,1237646510907457936,1,680.824524 , 1179.87805
0,1237646792770127712,1,643.342102 , 996.291809
0,1237649769180103864,1,661.295288 , 1191.65698
0,1237648705125089616,1,690.573914 , 1147.14294
0,1237648704583827856,-1,132.090607 , 1194.46301
0,1237650009166316079,-1,1188.60095 , 991.348816
0,1237646750897538307,-1,1043.37195 , 980.502319
0,1237649962449502256,-1,236.249603 , 1192.29199
0,1237646793847865474,-1,200.372299 , 990.698425
0,1237649955479617670,-1,695.699402 , 1499.36804
0,1237649745020650758,-1,963.474487 , 1221.099
0,1237646585537036292,-1,106.3106 , 977.758972
0,1237649807301542500,-1,704.443726 , 390.181885
0,1237648722319245546,-1,1303.21204 , 1187.68396
0,1237649807301738694,-1,1125.03101 , 980.661682
0,1237649745024058444,-1,650.042725 , 964.429871
0,1237650008620991226,-1,887.542725 , 977.844116
0,1237646586081379141,-1,1235.56897 , 1193.30701
0,1237649940439500335,-1,499.358704 , 1764.56799
0,1237648675588079804,-1,1290.85706 , 1189.49805
0,1237649953330430456,-1,734.89917 , 1201.37695
0,1237650008631738723,-1,503.391296 , 356.736115
0,1237650010772603160,-1,606.419678 , 955.763672
0,1237646793838561044,-1,1268.10095 , 1200.52405
0,1237646587155906719,-1,495.444214 , 359.284912
0,1237649961384739644,-1,864.185425 , 1201.82996
0,1237646797600064006,-1,1327.43005 , 983.577698
0,1237646706879824698,-1,98.648407 , 987.623718
0,1237649954947137904,1,582.856689 , 1201.43701
0,1237646586622181661,-1,1354.151 , 1238.56494
0,1237650010233700360,-1,225.833298 , 992.269287
0,1237648705648591279,-1,819.446594 , 974.963501
0,1237646587709228577,-1,699.652283 , 1547.23499
0,1237646791690420874,-1,1381.85901 , 1217.03101
0,1237646707962545437,-1,694.518494 , 584.169373
0,1237649769720120157,-1,508.304596 , 623.715576
0,1237648675579625814,-1,303.176514 , 1231.77905
0,1237646791698287168,-1,491.280914 , 623.946716
0,1237646588238168124,-1,703.68457 , 1528.66602
0,1237646646743860094,-1,780.744019 , 971.588501
0,1237650009162842694,-1,509.962189 , 429.619507
0,1237648673963180852,-1,687.503113 , 1966.63794
0,1237646506076340234,-1,449.440094 , 1204.76904
0,1237646708495155668,-1,923.175293 , 966.050781
0,1237646647287874004,-1,799.395081 , 1220.90601
0,1237646706891293764,-1,602.130371 , 1225.47302
0,1237646551710958133,-1,1368.172 , 988.802185
0,1237648721792729202,-1,503.487396 , 130.567093
0,1237648704030769581,-1,696.794678 , 486.126892
0,1237646547413566379,-1,697.103577 , 602.290527
0,1237649769179448358,-1,1340.94299 , 1001.61298
0,1237648673993851279,-1,505.97641 , 998.065186
0,1237646547960135688,-1,147.110596 , 963.221313
0,1237648703513362572,-1,708.083801 , 1003.60699
0,1237646795993514774,-1,146.200302 , 964.354797
0,1237646705816241335,-1,813.872986 , 1216.54602
0,1237649920044040948,-1,874.285828 , 1000.63
0,1237649744482403016,-1,700.585815 , 573.426086
0,1237646508228018271,-1,520.760193 , 1515.53894
0,1237649921119159162,-1,939.673096 , 979.297485
0,1237646793306931797,-1,703.038879 , 593.914429
0,1237646798140276868,-1,523.350281 , 646.875183
0,1237649796558291729,-1,702.438721 , 1242.172
0,1237645879027499090,-1,1202.97498 , 997.632996
0,1237649862599770627,-1,814.172424 , 1221.26501
0,1237648596652524029,-1,870.371216 , 993.618896
0,1237649770798449208,-1,692.503113 , 1711.31104
0,1237648720129754073,-1,700.298523 , 590.629028
0,1237649961388998906,-1,1374.92395 , 986.406616
0,1237649929173795597,-1,789.919678 , 1188.43604
0,1237646706354030747,-1,1401.84399 , 1223.41296
0,1237648703531189486,-1,395.780487 , 969.390991
0,1237646707964051626,-1,515.841614 , 512.627014
0,1237649817497763844,-1,128.503906 , 989.009705
0,1237646551175595935,-1,694.692322 , 1497.37695
0,1237646793310012688,-1,1024.54395 , 970.68219
0,1237646647271096769,-1,929.531982 , 1209.93201
0,1237648722816074881,-1,338.27359 , 969.139526
0,1237648722816140150,-1,1270.87 , 1185.76196
0,1237646796532351974,-1,1291.25696 , 980.469971
0,1237646645682569743,-1,169.268005 , 1199.23206
0,1237646750898061475,-1,524.970886 , 457.837097
0,1237649952792576135,1,547.507629 , 1196.95398
0,1237646546900878337,-1,687.595215 , 953.533325
0,1237648705109491803,-1,687.914917 , 756.544128
0,1237649910376694756,-1,689.456726 , 1611.88196
