1,41205,-1,137.240906 , 153.554901
1,57181,-1,134.645096 , 355.251404
1,42615,-1,123.561501 , 531.095825
1,79948,-1,136.856796 , 733.484985
1,94130,-1,136.979797 , 919.756775
1,31650,-1,132.496796 , 1110.25696
1,57593,-1,126.818703 , 1298.59705
1,7729,-1,128.540298 , 1511.14099
1,71230,-1,130.946701 , 1689.724
1,119551,-1,133.1521 , 1899.60498
1,37427,-1,271.071411 , 154.783493
1,42162,-1,272.418488 , 344.917603
1,73,-1,269.6073 , 545.335022
1,64060,-1,270.527893 , 734.843323
1,55234,-1,265.142914 , 928.386414
1,29025,-1,268.345215 , 1120.23804
1,69663,-1,263.682587 , 1299.48804
1,56058,-1,260.660095 , 1507.83899
1,69637,-1,267.316315 , 1700.88501
1,111731,-1,262.53241 , 1902.15002
1,34285,-1,406.492004 , 170.960602
1,16161,-1,399.735504 , 344.292206
1,92785,-1,407.183899 , 549.479797
1,110967,-1,401.530792 , 722.542786
1,87616,-1,396.034088 , 921.929688
1,101440,-1,395.169495 , 1118.20605
1,7072,-1,405.20459 , 1311.59094
1,74952,-1,403.388794 , 1496.91003
1,41657,-1,401.913086 , 1687.75403
1,68944,-1,396.516602 , 1894.78699
1,52598,-1,534.84613 , 159.441803
1,4127,-1,540.917175 , 354.058594
1,33465,-1,539.859619 , 531.343201
1,38554,-1,530.305786 , 741.815186
1,28960,-1,540.166687 , 915.661621
1,29426,-1,541.567688 , 1116.59595
1,94956,-1,530.633423 , 1313.66895
1,13412,-1,528.9198 , 1497.13794
1,1207,-1,535.291077 , 1700.78796
1,43384,-1,539.502625 , 1894.01294
1,72941,-1,674.11438 , 168.505295
1,7955,-1,667.159424 , 355.600403
1,114462,-1,671.00592 , 540.626404
1,62890,-1,673.420715 , 729.963623
1,17993,-1,669.948914 , 912.952026
1,104192,-1,672.264893 , 1109.32703
1,108402,-1,662.946472 , 1301.63904
1,36938,-1,663.456482 , 1501.41394
1,17417,-1,668.997498 , 1693.63696
1,32439,-1,667.533813 , 1884.55505
1,4153,-1,802.56073 , 167.251495
1,70338,-1,807.005981 , 349.237213
1,30054,-1,807.84082 , 535.182312
1,113309,-1,800.361023 , 731.869812
1,33840,-1,798.149414 , 930.175171
1,102796,-1,799.614319 , 1111.18298
1,48569,-1,805.547485 , 1305.89197
1,57808,-1,799.569885 , 1511.047
1,68099,-1,796.561829 , 1702.698
1,79903,-1,805.588196 , 1898.07898
1,46090,-1,937.652283 , 159.783295
1,67175,-1,931.207581 , 352.426392
1,10127,-1,942.362793 , 541.002991
1,19492,-1,941.131714 , 725.815491
1,66618,-1,942.02417 , 915.10083
1,107462,-1,935.314026 , 1121.146
1,59996,-1,937.576782 , 1308.55103
1,69013,-1,941.124084 , 1494.44995
1,65766,-1,940.922485 , 1698.86304
1,81803,-1,938.380188 , 1896.401
1,115713,-1,1071.703 , 153.453796
1,86620,-1,1068.66394 , 348.784393
1,1823,-1,1079.01294 , 536.985474
1,76189,-1,1070.328 , 740.728882
1,118932,-1,1080.10095 , 918.166809
1,67073,-1,1075.29895 , 1115.95105
1,80546,-1,1073.38794 , 1307.73804
1,119839,-1,1072.49402 , 1503.02295
1,22722,-1,1073.68994 , 1705.172
1,22621,-1,1069.49402 , 1882.92004
1,18737,-1,1214.68506 , 161.341003
1,32640,-1,1214.44995 , 344.410492
1,25473,-1,1220.78296 , 541.682678
1,17500,-1,1215.06006 , 729.128418
1,97550,-1,1213.14697 , 927.124207
1,42560,-1,1222.84802 , 1110.49805
1,96347,-1,1211.13098 , 1314.35498
1,94367,-1,1218.34595 , 1491.63098
1,14890,-1,1213.953 , 1695.44702
1,39233,-1,1213.50903 , 1890.96106
1,112640,-1,1356.79004 , 170.059906
1,102632,-1,1356.92603 , 361.040802
1,95979,-1,1352.99304 , 538.814087
1,94071,-1,1361.94104 , 733.312805
1,107422,-1,1359.5 , 919.955627
1,99438,-1,1363.80603 , 1118.43103
1,40988,-1,1362.96704 , 1312.26599
1,102258,-1,1355.67505 , 1494.79504
1,83497,-1,1359.76404 , 1693.56006
1,18630,-1,1359.24597 , 1893.729
1,20265,-1,91.5165863 , 109.619797
1,50235,-1,103.600899 , 211.519302
1,115767,-1,97.2789993 , 306.832306
1,20617,-1,92.8866272 , 405.036804
1,4094,-1,104.632797 , 487.995789
1,112455,-1,104.660599 , 583.156372
1,100968,-1,103.657097 , 681.500122
1,99801,-1,99.1541519 , 783.270203
1,36209,-1,92.3258133 , 867.513977
1,16043,-1,95.6319809 , 967.801208
1,43892,-1,97.2929001 , 1062.55298
1,111100,-1,95.46595 , 1153.53894
1,68122,-1,94.8863678 , 1265.23999
1,31,-1,99.4018097 , 1352.64795
1,1089,-1,100.752098 , 1446.28894
1,108263,-1,102.425797 , 1546.40906
1,81341,-1,101.460701 , 1644.90405
1,65825,-1,104.593597 , 1749.17004
1,3954,-1,103.358803 , 1841.09595
1,107058,-1,104.255096 , 1945.25195
1,93168,-1,169.999802 , 121.255402
1,88383,-1,169.054398 , 219.492798
1,26678,-1,158.384399 , 304.288788
1,8887,-1,167.115204 , 397.884094
1,58563,-1,167.916306 , 484.564606
1,105571,-1,168.901596 , 596.476929
1,99157,-1,162.242798 , 692.741394
1,63053,-1,166.271896 , 773.98053
1,94969,-1,164.7332 , 880.285217
1,42573,-1,167.500793 , 967.568604
1,93826,-1,161.020096 , 1057.46497
1,74736,-1,162.267303 , 1151.90198
1,101616,-1,159.006195 , 1261.46899
1,6628,-1,169.912796 , 1351.08801
1,61756,-1,157.415802 , 1453.59497
1,113080,-1,162.260101 , 1546.32202
1,62857,-1,168.9785 , 1638.92297
1,97581,-1,168.5681 , 1736.97498
1,19837,-1,170.786499 , 1849.22095
1,81579,-1,156.817398 , 1933.71997
1,118804,-1,227.199997 , 113.805199
1,92517,-1,227.026993 , 206.639801
1,33128,-1,231.880096 , 303.880096
1,78539,-1,232.126801 , 403.411896
1,38205,-1,235.4646 , 504.093414
1,47495,-1,236.701096 , 596.030518
1,64977,-1,228.458694 , 680.851929
1,18340,-1,236.555496 , 785.833923
1,23077,-1,237.6185 , 864.441895
1,20611,-1,233.340805 , 967.715698
1,65445,-1,231.489304 , 1061.16797
1,49162,-1,232.1017 , 1153.70996
1,84371,-1,228.752899 , 1252.42297
1,56565,-1,234.035202 , 1362.93896
1,31039,-1,232.322205 , 1453.16797
1,42906,-1,234.704193 , 1542.60303
1,38621,-1,228.939499 , 1656.27502
1,28653,-1,238.9646 , 1736.948
1,84053,-1,232.783005 , 1850.36597
1,110804,-1,228.289505 , 1932.96899
1,116344,-1,299.622711 , 116.986198
1,115315,-1,296.861603 , 218.193604
1,82230,-1,303.614807 , 298.054108
1,75520,-1,296.55481 , 408.088989
1,81634,-1,301.508698 , 501.677612
1,74009,-1,295.752808 , 592.256287
1,84634,-1,306.734497 , 691.385193
1,27745,-1,304.121704 , 785.125427
1,111441,-1,294.075012 , 877.707825
1,31845,-1,300.928894 , 967.385681
1,79437,-1,303.481201 , 1059.14404
1,67640,-1,295.791595 , 1160.50305
1,77638,-1,305.713806 , 1264.10901
1,12661,-1,295.154388 , 1359.68799
1,100219,-1,307.15741 , 1460.33997
1,40148,-1,304.487915 , 1550.29102
1,67543,-1,297.455811 , 1644.38501
1,24255,-1,305.239197 , 1742.14697
1,91719,-1,298.256287 , 1834.70703
1,99721,-1,299.860901 , 1940.28894
1,46744,-1,370.218994 , 117.265297
1,16451,-1,365.728912 , 217.176498
1,86224,-1,362.594696 , 314.877289
1,47880,-1,365.759613 , 394.259308
1,100499,-1,371.587006 , 491.526489
1,84096,-1,371.632812 , 587.206116
