0,49803,-1,135.358994 , 169.116302
0,75649,-1,134.308594 , 348.141296
0,15881,-1,135.172806 , 543.58728
0,42205,-1,124.595802 , 731.444275
0,96846,-1,123.6791 , 915.97113
0,31650,-1,132.496796 , 1110.25696
0,84080,-1,130.826508 , 1311.89404
0,28910,-1,129.570694 , 1493.35596
0,27151,-1,131.0242 , 1693.63501
0,21061,-1,133.106705 , 1897.052
0,101799,-1,272.644501 , 172.271606
0,72147,-1,266.171295 , 351.949005
0,2135,-1,264.297485 , 530.599304
0,64060,-1,270.527893 , 734.843323
0,110675,-1,270.949585 , 927.574097
0,29025,-1,268.345215 , 1120.23804
0,1030,-1,261.834015 , 1294.84998
0,86100,-1,272.049591 , 1495.45996
0,17768,-1,270.687714 , 1697.62695
0,111731,-1,262.53241 , 1902.15002
0,116907,-1,397.818695 , 153.729996
0,31288,-1,405.715912 , 361.715912
0,92785,-1,407.183899 , 549.479797
0,18869,-1,407.751404 , 728.800415
0,87616,-1,396.034088 , 921.929688
0,17869,-1,404.870392 , 1120.62
0,31291,-1,406.451202 , 1308.68396
0,88405,-1,399.411194 , 1494.06604
0,34884,-1,401.417694 , 1690.43604
0,78956,-1,402.298492 , 1900.60706
0,11541,-1,536.505127 , 152.925293
0,91275,-1,531.72522 , 351.887695
0,21166,-1,539.15271 , 544.245605
0,104021,-1,531.932373 , 735.173279
0,6847,-1,534.469604 , 925.1026
0,99602,-1,539.098206 , 1121.29395
0,71504,-1,530.075012 , 1297.69897
0,62549,-1,527.781799 , 1492.276
0,85652,-1,529.834473 , 1697.89294
0,18372,-1,538.207275 , 1894.50098
0,72941,-1,674.11438 , 168.505295
0,69882,-1,666.904297 , 362.092499
0,94337,-1,667.639404 , 543.195679
0,17424,-1,675.414185 , 724.85321
0,88169,-1,668.922424 , 913.056274
0,292,-1,666.368286 , 1114.38306
0,99013,-1,669.476685 , 1295.20398
0,62837,-1,671.653381 , 1492.69604
0,3973,-1,670.816589 , 1695.29797
0,27383,-1,674.292114 , 1885.505
0,40836,-1,798.471313 , 161.373901
0,24605,-1,804.25592 , 348.660706
0,19910,-1,804.096313 , 530.510376
0,2766,-1,798.964417 , 722.730408
0,80608,-1,796.970825 , 917.436829
0,116320,-1,800.35553 , 1114.17603
0,48569,-1,805.547485 , 1305.89197
0,24394,-1,795.376526 , 1496.92896
0,87849,-1,802.51947 , 1693.34094
0,79903,-1,805.588196 , 1898.07898
0,6087,-1,933.277283 , 153.046204
0,67175,-1,931.207581 , 352.426392
0,18697,-1,941.2771 , 542.834778
0,83374,-1,938.159119 , 733.506775
0,66230,-1,931.483215 , 928.423523
0,107462,-1,935.314026 , 1121.146
0,59996,-1,937.576782 , 1308.55103
0,39599,-1,935.992981 , 1505.88501
0,67249,-1,929.746582 , 1689.63696
0,111721,-1,938.742676 , 1886.05505
0,115713,-1,1071.703 , 153.453796
0,86620,-1,1068.66394 , 348.784393
0,17734,-1,1075.14294 , 547.676697
0,39365,-1,1068.802 , 737.71698
0,22397,-1,1081.10303 , 929.252502
0,26147,-1,1072.78198 , 1121.25598
0,90688,-1,1075.26501 , 1305.47302
0,109846,-1,1075.90295 , 1503.14502
0,108366,-1,1073.651 , 1691.64697
0,33772,-1,1077.61902 , 1895.98499
0,26790,-1,1213.87 , 154.599197
0,64084,-1,1212.61902 , 343.798798
0,75610,-1,1212.40503 , 538.9151
0,32719,-1,1220.92297 , 729.134216
0,78977,-1,1221.55896 , 930.255188
0,42560,-1,1222.84802 , 1110.49805
0,65444,-1,1219.00098 , 1304.24194
0,63032,-1,1221.43103 , 1495.98804
0,114974,-1,1219.56006 , 1694.849
0,2287,-1,1222.55798 , 1886.37195
0,112640,-1,1356.79004 , 170.059906
0,74448,-1,1352.56604 , 346.56781
0,60327,-1,1361.19104 , 536.311707
0,57270,-1,1357.44995 , 739.935791
0,62460,-1,1352.56702 , 919.396912
0,7646,-1,1362.17603 , 1114.75598
0,40988,-1,1362.96704 , 1312.26599
0,96698,-1,1355.771 , 1491.85205
0,83497,-1,1359.76404 , 1693.56006
0,113552,-1,1360.44202 , 1884.13098
0,39695,-1,103.536102 , 121.239799
0,117381,-1,92.7962036 , 201.078995
0,98782,-1,97.8778534 , 299.888611
0,20617,-1,92.8866272 , 405.036804
0,65727,-1,100.7295 , 492.171814
0,112455,-1,104.660599 , 583.156372
0,3575,-1,103.684196 , 678.583008
0,93779,-1,94.4468536 , 783.047913
0,61720,-1,98.5681534 , 880.536377
0,16043,-1,95.6319809 , 967.801208
0,39043,-1,98.4617462 , 1054.30505
0,111100,-1,95.46595 , 1153.53894
0,11981,-1,101.316597 , 1264.81897
0,47375,-1,93.0921936 , 1350.005
0,72377,-1,99.2769928 , 1452.23206
0,93714,-1,92.9891281 , 1545.71704
0,81341,-1,101.460701 , 1644.90405
0,43469,-1,95.9698486 , 1740.23999
0,2962,-1,94.8247528 , 1841.28406
0,41627,-1,93.0689011 , 1940.67102
0,65166,-1,165.1689 , 111.934097
0,88383,-1,169.054398 , 219.492798
0,35316,-1,158.192795 , 315.591705
0,10369,-1,169.960098 , 392.135406
0,85649,-1,169.047806 , 502.344299
0,61072,-1,163.478104 , 588.152588
0,12537,-1,158.183701 , 688.807312
0,2627,-1,162.646698 , 772.711914
0,50160,-1,168.174103 , 866.822388
0,46922,-1,161.627701 , 968.355103
