0,99616,-1,135.267899 , 162.171707
0,57181,-1,134.645096 , 355.251404
0,40537,-1,133.334503 , 549.715027
0,61284,-1,125.704803 , 722.238098
0,96845,-1,134.379593 , 920.315613
0,113279,-1,127.405197 , 1103.354
0,71407,-1,137.042297 , 1310.93201
0,90409,-1,129.074203 , 1493.03198
0,111634,-1,124.629303 , 1692.797
0,90172,-1,130.592697 , 1899.43298
0,43941,-1,266.606689 , 166.216599
0,86056,-1,260.764404 , 355.591003
0,2135,-1,264.297485 , 530.599304
0,32501,-1,266.301086 , 722.408203
0,110675,-1,270.949585 , 927.574097
0,108789,-1,261.635193 , 1118.83801
0,69663,-1,263.682587 , 1299.48804
0,56058,-1,260.660095 , 1507.83899
0,75841,-1,261.122803 , 1696.64197
0,51185,-1,272.406403 , 1886.16394
0,89457,-1,400.021606 , 172.948593
0,72342,-1,404.679688 , 351.546692
0,1909,-1,398.96759 , 536.885193
0,57521,-1,400.384094 , 729.135925
0,39385,-1,400.052795 , 917.885071
0,101440,-1,395.169495 , 1118.20605
0,102262,-1,394.572998 , 1297.01697
0,74952,-1,403.388794 , 1496.91003
0,34884,-1,401.417694 , 1690.43604
0,70590,-1,403.951599 , 1889.95898
0,90728,-1,527.673828 , 157.968903
0,82258,-1,540.989929 , 353.22049
0,73115,-1,534.105774 , 539.193726
0,104021,-1,531.932373 , 735.173279
0,18268,-1,533.18689 , 921.856506
0,97780,-1,537.39502 , 1105.18298
0,83434,-1,541.535889 , 1304.75403
0,8721,-1,528.657776 , 1493.03894
0,71959,-1,533.592896 , 1707.828
0,111791,-1,537.060913 , 1883.99402
0,74395,-1,675.115173 , 171.937103
0,25515,-1,670.560181 , 353.243713
0,93022,-1,667.606018 , 538.441711
0,78230,-1,664.212708 , 731.450195
0,65344,-1,665.928101 , 918.742615
0,47543,-1,668.263489 , 1111.02405
0,34229,-1,673.710876 , 1306.71204
0,36938,-1,663.456482 , 1501.41394
0,86860,-1,674.083801 , 1707.34998
0,32439,-1,667.533813 , 1884.55505
0,96305,-1,807.612671 , 165.371399
0,70338,-1,807.005981 , 349.237213
0,18204,-1,805.466125 , 546.62323
0,62288,-1,801.6922 , 739.08667
0,84555,-1,802.083191 , 921.276611
0,4092,-1,808.320618 , 1113.20496
0,107232,-1,807.883301 , 1303.33203
0,106368,-1,796.371216 , 1510.62903
0,47380,-1,808.643372 , 1691.91394
0,77783,-1,806.964172 , 1896.54395
0,32147,-1,936.683228 , 166.015793
0,75827,-1,941.951172 , 363.193787
0,56461,-1,938.22168 , 530.557312
0,37996,-1,936.961914 , 729.789612
0,66909,-1,938.364319 , 928.009827
0,26163,-1,931.345886 , 1108.24902
0,54621,-1,933.664795 , 1296.28198
0,107157,-1,942.010925 , 1505.74902
0,43737,-1,930.252625 , 1693.35706
0,18160,-1,932.980774 , 1897.76697
0,70843,-1,1070.677 , 164.501495
0,86620,-1,1068.66394 , 348.784393
0,2782,-1,1077.03198 , 541.84198
0,118664,-1,1075.828 , 728.328979
0,118932,-1,1080.10095 , 918.166809
0,65484,-1,1078.47705 , 1120.64001
0,51366,-1,1080.23401 , 1305.63794
0,14444,-1,1071.81494 , 1495.66602
0,85181,-1,1076.09399 , 1706.53003
0,73128,-1,1071.13501 , 1882.30396
0,92758,-1,1213.74402 , 170.934006
0,64084,-1,1212.61902 , 343.798798
0,71738,-1,1220.44104 , 545.88678
0,5905,-1,1211.70105 , 741.051697
0,80264,-1,1217.22803 , 928.009094
0,44639,-1,1223.08203 , 1110.06494
0,23276,-1,1221.802 , 1295.22998
0,95824,-1,1211.73804 , 1508.82605
0,89222,-1,1218.21301 , 1699.77795
0,77550,-1,1219.15698 , 1896.49194
0,47582,-1,1364.65906 , 154.026199
0,111119,-1,1359.32898 , 349.366608
0,52884,-1,1357.94897 , 531.864502
0,49,-1,1356.73596 , 728.11908
0,107422,-1,1359.5 , 919.955627
0,26717,-1,1353.922 , 1110.93701
0,58501,-1,1358.422 , 1306.58801
0,1188,-1,1356.06995 , 1493.63306
0,83497,-1,1359.76404 , 1693.56006
0,94241,-1,1355.36597 , 1893.03101
0,46546,-1,93.152153 , 119.097504
0,63154,-1,100.720901 , 207.979202
0,69373,-1,104.299896 , 308.638
0,23804,-1,95.7905426 , 409.056396
0,55776,-1,97.6420288 , 502.58139
0,92954,-1,91.0839233 , 592.454529
0,5586,-1,95.6458893 , 685.885071
0,104205,-1,97.6206589 , 783.511475
0,53848,-1,103.645699 , 867.774292
