0,96421,-1,127.1175 , 171.2612
0,42696,-1,136.3069 , 357.359497
0,19895,-1,124.492897 , 542.38678
0,61284,-1,125.704803 , 722.238098
0,88125,-1,132.382507 , 926.804077
0,89651,-1,135.500397 , 1107.70496
0,111492,-1,137.5345 , 1312.05798
0,41110,-1,131.9599 , 1502.27002
0,6135,-1,126.569 , 1693.98499
0,23853,-1,125.619797 , 1885.64404
0,53593,-1,259.234314 , 161.328903
0,8043,-1,264.422485 , 362.1651
0,4273,-1,270.532104 , 540.12262
0,102837,-1,260.294312 , 729.912781
0,43565,-1,261.930115 , 921.292114
0,66380,-1,267.00119 , 1122.802
0,3890,-1,268.531311 , 1309.08899
0,86085,-1,262.019592 , 1493.58899
0,75841,-1,261.122803 , 1696.64197
0,38826,-1,261.456207 , 1886.99597
0,58034,-1,406.053711 , 158.524796
0,42304,-1,400.236389 , 350.046997
0,63757,-1,401.467712 , 549.683105
0,87310,-1,397.185211 , 735.466187
0,30550,-1,398.980896 , 913.221924
0,107762,-1,395.984802 , 1104.73804
0,57882,-1,400.402588 , 1313.32898
0,58291,-1,407.698303 , 1508.13501
0,40179,-1,398.429291 , 1703.81396
0,61639,-1,399.771606 , 1887.474
0,85633,-1,536.453186 , 172.337097
0,102964,-1,538.535278 , 345.265411
0,58946,-1,534.646179 , 548.891785
0,62215,-1,532.741516 , 731.515991
0,87795,-1,529.463684 , 911.697815
0,29426,-1,541.567688 , 1116.59595
0,61542,-1,529.127197 , 1300.12195
0,101229,-1,539.303589 , 1493.578
0,32005,-1,534.197205 , 1694.04797
0,92292,-1,531.688477 , 1896.46594
0,104932,-1,671.769104 , 160.255493
0,69882,-1,666.904297 , 362.092499
0,34831,-1,672.684204 , 541.062927
0,62739,-1,667.555176 , 733.549377
0,25899,-1,664.80188 , 918.981506
0,81014,-1,676.616699 , 1119.427
0,79449,-1,669.717224 , 1313.86597
0,72569,-1,674.008911 , 1505.35999
0,76908,-1,673.236877 , 1696.01099
0,32439,-1,667.533813 , 1884.55505
0,86022,-1,800.107422 , 160.971298
0,23124,-1,798.352722 , 353.035004
0,30054,-1,807.84082 , 535.182312
0,104540,-1,796.200012 , 730.635071
0,111706,-1,803.68927 , 923.313171
0,22852,-1,805.548279 , 1116.14697
0,48980,-1,804.656006 , 1296.52405
0,24394,-1,795.376526 , 1496.92896
0,79351,-1,804.231506 , 1688.47595
0,114898,-1,803.051086 , 1897.59094
0,1584,-1,941.109192 , 158.204895
0,113203,-1,932.371216 , 361.775208
0,100599,-1,937.047424 , 545.759583
0,83374,-1,938.159119 , 733.506775
0,66909,-1,938.364319 , 928.009827
0,77502,-1,933.991028 , 1109.50195
0,96299,-1,928.80719 , 1312.88196
0,59329,-1,935.949585 , 1498.60901
0,60064,-1,942.431519 , 1692.27905
0,81803,-1,938.380188 , 1896.401
0,11604,-1,1071.46997 , 153.641693
0,2888,-1,1078.85596 , 360.112915
0,100474,-1,1073.91602 , 545.224121
0,76189,-1,1070.328 , 740.728882
0,110427,-1,1072.40906 , 916.597412
0,10413,-1,1074.78101 , 1116.51196
0,111003,-1,1078.55896 , 1299.98706
0,109846,-1,1075.90295 , 1503.14502
0,64188,-1,1078.09302 , 1702.797
