278,0.0
473,0.24909090909090906
1358,0.46877673224978605
1567,0.7414050822122572
1762,0.7577092511013216
1943,0.7750759878419452
2133,0.7750759878419452
2319,0.7750759878419452
2508,0.7577092511013216
2692,0.7727930535455863
2897,0.7727930535455863
3098,0.7727930535455863
3291,0.7727930535455863
3498,0.7727930535455863
3710,0.7816091954022988
3916,0.7816091954022988
4129,0.7816091954022988
4346,0.7816091954022988
4700,0.2709519934906428
5624,0.9345088161209067
6057,0.9228855721393034
6488,0.9333333333333335
6941,0.9642416769420469
7363,0.9633251833740831
7859,0.9633251833740831
8150,0.9633251833740831
8433,0.9586374695863747
8797,0.9586374695863747
9166,0.9586374695863747
9512,0.9586374695863747
9859,0.9620563035495716
10161,0.9632352941176471
10458,0.9679802955665024
10740,0.983729662077597
11035,0.983729662077597
11330,0.983729662077597
11615,0.983729662077597
12018,0.983729662077597
12428,0.983729662077597
13050,0.9850374064837906
13775,0.9573934837092731
14482,0.9590062111801242
14905,0.8427947598253275
15318,0.8427947598253275
15755,0.9573934837092731
16146,0.9811794228356338
16447,0.9811794228356338
16733,0.9811794228356338
17040,0.8520971302428255
17401,0.8520971302428255
17718,0.8520971302428255
18029,0.8520971302428255
18348,0.8625698324022347
18660,0.9811794228356338
18942,0.9811794228356338
19204,0.9798994974874372
19498,0.9798994974874372
19788,0.9798994974874372
