1,114462,-1,671.00592 , 540.626404
1,66045,-1,838.289429 , 1167.20996
1,76030,-1,110.393501 , 1092.64502
1,44410,-1,143.763504 , 1289.11304
1,23410,-1,179.497604 , 320.133209
1,104250,-1,210.0578 , 840.226685
1,65826,-1,252.080505 , 846.293518
1,96195,-1,354.829803 , 1426.58899
1,59607,-1,384.91449 , 562.906494
1,98880,-1,490.273193 , 1332.995
1,87605,-1,553.721497 , 1137.71802
1,36344,1,652.430481 , 1033.53003
1,32484,1,691.328796 , 992.6922
1,116169,1,671.817078 , 1029.505
1,85774,1,653.628418 , 1024.90503
1,24412,1,679.820923 , 1037.43103
1,55773,1,657.721497 , 1048.41199
1,57087,1,663.400208 , 1019.77197
1,95938,1,650.746582 , 1031.46301
1,42879,1,672.083374 , 1032.98804
1,66400,1,682.568115 , 995.606201
1,48548,1,679.933105 , 1026.03796
1,77896,1,666.059082 , 1003.198
1,79524,1,648.670288 , 1007.31201
1,48788,1,670.284485 , 1036.547
1,106143,1,655.85553 , 1039.16296
1,75370,1,676.96228 , 1024.276
1,39322,1,676.61322 , 1007.18201
1,119916,1,664.068604 , 1024.38306
1,74753,1,668.19989 , 1047.81995
1,86051,1,655.963501 , 1007.013
1,12783,1,675.276428 , 1014.20203
1,52268,1,686.554199 , 1024.37097
1,6123,-1,752.665588 , 716.307617
2,119895,-1,266.031189 , 1305.23706
2,16235,-1,707.080017 , 673.698486
2,51425,-1,702.089172 , 1266.96106
2,24869,-1,841.376892 , 1458.12695
2,42281,-1,901.856384 , 880.363281
2,65324,-1,1246.17297 , 1352.47302
2,5320,-1,108.6334 , 895.308228
2,119769,-1,142.693207 , 945.076172
2,74715,-1,281.242096 , 380.559814
2,38635,-1,318.741302 , 1821.24097
2,86167,-1,381.88559 , 1477.55701
2,50676,-1,519.715271 , 465.467712
2,53641,-1,555.054504 , 1957.22205
2,8889,1,689.18573 , 1039.255
2,62555,1,688.19928 , 1044.79004
2,53982,1,690.626099 , 1044
2,2021,1,697.93158 , 1018.89398
2,56633,1,716.8927 , 1047.31104
2,79476,1,669.100891 , 1002.099
2,119916,1,664.068604 , 1024.38306
2,118732,1,680.064026 , 999.258728
2,79785,1,681.553711 , 1027.41895
2,19707,1,700.129822 , 1018.67401
2,112581,1,698.171509 , 1024.35303
2,89753,1,686.598389 , 1018.27002
2,43863,1,673.998901 , 1005.17902
2,2058,1,692.334778 , 1012.71301
2,30974,1,670.790588 , 1049.41895
2,52436,1,695.392029 , 1015.38397
2,84300,1,675.572998 , 1048.82495
2,24148,1,699.937683 , 1052.92798
2,48548,1,679.933105 , 1026.03796
2,25954,1,671.409119 , 1032.02795
2,102206,1,712.638123 , 1033.67505
2,34429,-1,219.639893 , 1007.43298
2,61735,1,722.04187 , 1044.37
2,93989,-1,857.13208 , 1870.79395
3,118932,-1,1080.10095 , 918.166809
3,86941,-1,1358.52698 , 536.697083
3,72684,-1,636.146973 , 1938.36804
3,68582,-1,769.202026 , 1542.83606
3,55610,-1,838.215881 , 313.329498
3,116767,-1,1044.98499 , 1161.33398
3,59478,-1,1182.10205 , 1645.60303
3,107946,-1,1246.01294 , 1549.74695
3,82347,-1,174.767807 , 1677.13306
3,95680,-1,252.441193 , 237.880295
3,21483,-1,242.948105 , 1431.22205
3,118410,-1,277.287689 , 1429.51904
3,101077,-1,650.42218 , 1230.32495
3,33002,1,690.608215 , 989.986572
3,39252,1,684.03009 , 1042.73999
3,104050,1,677.197388 , 1010.02301
3,45413,1,673.387329 , 1028.20496
3,101660,1,673.177124 , 1011.30298
3,48548,1,679.933105 , 1026.03796
3,90738,-1,387.386108 , 1078.36499
3,12297,1,673.938721 , 982.934204
3,108233,1,676.512085 , 1000.86798
3,19707,1,700.129822 , 1018.67401
3,91147,1,676.786377 , 990.929077
3,28219,1,697.558228 , 984.58728
3,47941,1,679.916382 , 1046.61206
3,104102,1,689.793884 , 1042.96704
3,79159,1,682.535217 , 1010.05103
3,81653,1,682.18103 , 1027.44702
3,70693,1,675.811523 , 1013.50598
3,110510,1,680.754883 , 994.92511
3,42874,1,662.699219 , 1006.57001
3,79785,1,681.553711 , 1027.41895
3,111232,1,680.197571 , 1033.51599
3,73221,1,686.286316 , 1009.51599
3,5098,1,674.621094 , 994.971985
3,74884,1,697.882385 , 1038.849
3,2058,1,692.334778 , 1012.71301
3,1487,1,666.179321 , 1036.22803
3,64856,1,676.40863 , 1034.45801
3,26935,1,690.696716 , 1040.90198
3,41552,1,665.123901 , 963.751221
3,33002,1,690.608215 , 989.986572
3,115614,1,675.200623 , 973.552673
3,97251,-1,312.888 , 941.072876
3,99952,1,691.806885 , 963.06958
4,92954,-1,91.0839233 , 592.454529
4,51425,-1,702.089172 , 1266.96106
4,81139,-1,833.958496 , 1638.20203
4,25275,-1,974.930725 , 1065.22998
4,117423,-1,75.3867035 , 272.807404
4,66167,-1,286.722992 , 1525.14099
4,43827,-1,389.357513 , 666.4776
4,57041,-1,480.818604 , 803.711975
4,40224,-1,588.430176 , 946.160278
4,48419,1,686.877808 , 1001.79401
4,111232,1,680.197571 , 1033.51599
4,44832,1,682.349792 , 1084.84497
4,3822,-1,687.787781 , 1972.74402
4,3163,1,668.244629 , 1017.57098
4,5947,1,673.851318 , 1014.57501
4,90290,1,667.026428 , 998.273071
4,115614,-1,675.200623 , 973.552673
4,32107,1,690.139771 , 1058.62805
4,105508,1,679.627625 , 1017.02002
4,71465,1,666.830994 , 1028.80505
4,74977,1,692.648682 , 1077.15698
4,43863,1,673.998901 , 1005.17902
4,28245,-1,659.487976 , 1024.39502
4,84300,1,675.572998 , 1048.82495
4,93635,1,677.325623 , 1074.46106
4,79785,1,681.553711 , 1027.41895
4,112581,1,698.171509 , 1024.35303
4,83673,1,696.510376 , 1044.56201
4,12783,1,675.276428 , 1014.20203
4,94302,1,694.248779 , 1069.27502
4,62112,1,699.399414 , 1035.30798
4,13593,1,665.703186 , 1079.203
4,38186,1,701.550415 , 1045.93103
4,111232,1,680.197571 , 1033.51599
4,46240,1,697.562317 , 1000.09998
