0,118732,1,680.064026 , 999.258728
0,48419,1,686.877808 , 1001.79401
0,110510,1,680.754883 , 994.92511
0,108233,1,676.512085 , 1000.86798
0,39322,1,676.61322 , 1007.18201
0,44591,1,691.034729 , 1017.42499
0,80473,1,667.759583 , 1006.54498
0,81815,1,671.327881 , 1009.00598
0,19707,1,700.129822 , 1018.67401
0,5098,1,674.621094 , 994.971985
0,2021,1,697.93158 , 1018.89398
0,65310,1,666.865417 , 1000.41803
0,81815,1,671.327881 , 1009.00598
0,118732,1,680.064026 , 999.258728
0,70693,1,675.811523 , 1013.50598
1,49670,1,690.425293 , 1033.65405
1,74753,1,668.19989 , 1047.81995
1,8070,1,686.857727 , 1030.224
1,101660,1,673.177124 , 1011.30298
1,102219,1,697.919617 , 1030.84094
1,71465,1,666.830994 , 1028.80505
1,1487,1,666.179321 , 1036.22803
1,24412,1,679.820923 , 1037.43103
1,49670,1,690.425293 , 1033.65405
1,101189,1,685.768677 , 1029.45398
1,92462,1,671.439026 , 1039.31702
1,8889,1,689.18573 , 1039.255
1,42879,1,672.083374 , 1032.98804
1,15505,1,668.78949 , 1013.37097
1,114144,1,687.407715 , 1007.90399
1,70693,1,675.811523 , 1013.50598
1,46303,1,699.2677 , 1045.59802
1,48788,1,670.284485 , 1036.547
1,87905,1,698.296082 , 1039.85706
1,55863,1,673.14209 , 1024.06897
1,8512,1,678.349792 , 1040.67896
1,48419,1,686.877808 , 1001.79401
1,105508,1,679.627625 , 1017.02002
1,25954,1,671.409119 , 1032.02795
1,62555,1,688.19928 , 1044.79004
1,64856,1,676.40863 , 1034.45801
1,119652,1,674.28009 , 1029.28601
1,31084,1,685.999084 , 1018.81403
1,23212,1,670.288879 , 1037.49304
1,42874,1,662.699219 , 1006.57001
1,8070,1,686.857727 , 1030.224
1,20127,1,681.880188 , 1016.87201
2,100405,1,229.982407 , 594.988403
2,107012,1,249.634293 , 585.205688
2,53039,1,368.584991 , 585.110413
2,5604,1,248.074799 , 589.456421
2,95175,1,218.760406 , 587.620483
2,100405,1,229.982407 , 594.988403
2,33129,1,275.53299 , 589.268188
2,76967,1,369.410614 , 589.591919
2,64112,1,403.241699 , 587.574219
2,68181,1,236.4384 , 599.856018
2,78088,1,245.562698 , 583.840393
2,17721,1,283.93161 , 587.901672
2,100405,1,229.982407 , 594.988403
2,35772,1,262.440399 , 591.236572
2,37255,1,220.147903 , 584.03833
2,25282,1,246.166397 , 589.48468
2,114763,1,219.904297 , 581.057129
2,66258,1,230.035095 , 592.168823
2,35779,1,267.026093 , 597.440491
2,61017,1,354.516296 , 589.887695
2,17200,1,385.972687 , 582.659607
2,99741,1,412.626007 , 589.317383
2,83203,1,419.960205 , 598.309692
2,95351,1,403.964508 , 582.169312
2,69342,1,299.360596 , 599.741577
2,60278,1,305.0401 , 586.676392
2,22600,1,264.643799 , 589.983582
2,51988,1,223.164703 , 586.253174
2,57032,1,238.490997 , 596.728577
2,19044,1,400.177307 , 589.791077
3,57032,1,238.490997 , 596.728577
3,64443,1,228.416702 , 610.856384
3,104820,1,255.262604 , 600.685425
3,47495,1,236.701096 , 596.030518
3,63411,1,257.766388 , 611.412415
3,78267,1,241.500793 , 600.38623
3,43351,1,232.744507 , 601.666382
3,5747,1,252.972397 , 603.628906
3,16986,1,296.625488 , 609.081787
3,90495,1,283.585693 , 590.773376
3,7578,1,308.337799 , 590.764282
3,82929,1,276.137909 , 600.633789
3,46793,1,261.381287 , 601.255127
3,108641,1,309.547913 , 607.115601
3,84571,1,320.394592 , 610.567688
3,16604,1,255.116699 , 610.023315
3,94168,1,420.250793 , 602.980408
3,42122,1,252.677994 , 600.920715
3,113782,1,242.8694 , 602.766418
3,91708,1,354.414703 , 611.33313
3,84571,1,320.394592 , 610.567688
3,16444,1,353.986206 , 609.765625
3,28417,1,421.851196 , 604.385071
3,16986,1,296.625488 , 609.081787
3,117942,1,311.485291 , 596.889771
