0,62837,-1,671.653381 , 1492.69604
0,62460,-1,1352.56702 , 919.396912
0,33354,-1,569.264526 , 1248.75098
0,71998,-1,565.241699 , 1950.35999
0,57782,-1,708.43988 , 1064.98999
0,108680,-1,769.987183 , 1069.20496
0,20202,-1,1185.44397 , 1541.08496
0,17693,-1,1245.44702 , 1453.00403
0,93963,-1,1318.67297 , 110.254601
0,77230,-1,149.035904 , 1145.87695
0,116010,-1,557.489624 , 86.6089783
0,17284,1,622.754272 , 996.645874
0,64001,-1,599.05011 , 968.953186
0,106097,-1,688.322083 , 377.923401
0,39686,1,626.131287 , 1031.448
0,3134,1,623.110413 , 1020.401
0,110511,1,624.910095 , 999.071411
0,40219,1,623.174011 , 993.06073
0,105674,-1,609.023682 , 1026.85706
0,44233,-1,627.018311 , 983.228882
0,41926,1,628.798096 , 1007.87402
0,17284,1,622.754272 , 996.645874
0,118502,-1,597.268372 , 983.335022
0,20149,1,630.607117 , 1024.64697
0,3134,1,623.110413 , 1020.401
0,71765,1,629.650024 , 1005.57001
0,17284,1,622.754272 , 996.645874
0,9168,1,627.0495 , 1044.63403
0,20149,1,630.607117 , 1024.64697
0,41926,1,628.798096 , 1007.87402
0,74238,1,626.144287 , 1013.87701
0,71765,1,629.650024 , 1005.57001
0,116322,1,625.926208 , 1023.02002
1,50385,-1,531.499878 , 1693.5
1,63904,-1,1221.97302 , 166.870407
1,26678,-1,158.384399 , 304.288788
1,37013,-1,840.460205 , 1456.802
1,20978,-1,907.726013 , 116.324303
1,73955,-1,149.656998 , 559.408813
1,3629,-1,208.812897 , 804.370728
1,60185,-1,491.368713 , 187.357697
1,33446,-1,819.062927 , 1775.84094
1,96886,-1,925.161682 , 1276.70898
1,33570,-1,957.867126 , 323.335999
2,103193,-1,91.6933899 , 1264.62695
2,19006,-1,167.056305 , 1252.43506
2,112822,-1,233.368896 , 597.630371
2,20611,-1,233.340805 , 967.715698
2,16137,-1,298.690094 , 880.134888
2,27131,-1,1037.01099 , 1057.10303
2,65868,-1,1036.08105 , 1743.12805
2,68147,-1,1256.52698 , 1359.12903
2,52595,-1,111.029999 , 1917.34497
2,12627,-1,185.429504 , 1380.349
2,91144,-1,220.590393 , 1080.86597
2,95817,-1,248.219696 , 1275.86206
2,4424,-1,283.718903 , 1134.87598
2,48872,-1,321.285889 , 1180.78406
2,86252,-1,343.604095 , 1814.66003
2,13909,-1,421.847687 , 1093.79102
2,79470,-1,457.163513 , 323.201385
2,35651,-1,445.574799 , 1338.92297
2,51460,-1,457.888306 , 1678.79199
2,83945,-1,513.638672 , 1760.66895
2,35969,-1,553.933716 , 84.4228821
2,79071,-1,589.716919 , 649.190125
2,95938,1,650.746582 , 1031.46301
2,86227,1,647.419678 , 1012.57098
2,48805,1,643.766907 , 1035.479
2,48791,1,648.790222 , 1033.41895
2,55406,-1,754.225525 , 378.88501
2,65866,1,647.076477 , 1008.276
2,86227,1,647.419678 , 1012.57098
2,78784,1,649.047607 , 1011.98602
2,80099,1,644.763916 , 1037.51599
2,16769,-1,674.201782 , 1018.84998
2,36344,1,652.430481 , 1033.53003
2,48368,1,649.211914 , 995.461304
2,105606,1,648.514587 , 1005.76001
2,6649,1,645.441589 , 1052.422
2,86227,1,647.419678 , 1012.57098
2,95037,1,643.819519 , 1020.28101
2,11932,1,646.78717 , 1029.25403
2,34865,1,649.872498 , 1046.35999
2,112152,1,643.797424 , 1005.29602
2,36344,1,652.430481 , 1033.53003
2,48791,1,648.790222 , 1033.41895
2,41252,1,642.896973 , 1009.09497
2,68204,1,646.121277 , 1044.26404
2,79524,1,648.670288 , 1007.31201
2,78784,1,649.047607 , 1011.98602
2,79715,-1,641.485596 , 973.697205
2,38528,1,646.439026 , 1043.31299
2,81729,-1,1184.36499 , 1063.245
2,31600,-1,814.373901 , 993.788391
3,1006,-1,675.389099 , 536.455627
3,5003,-1,1075.83105 , 1298.87402
3,108202,-1,1359.20801 , 1699.11499
3,93948,-1,573.414917 , 1263.73499
3,70284,-1,775.067627 , 878.580994
3,103753,-1,966.38562 , 309.302094
3,44087,-1,86.79496 , 1815.10498
3,116919,-1,454.45929 , 433.723114
3,55508,-1,548.211975 , 1576.03198
3,106143,1,655.85553 , 1039.16296
3,52778,1,661.800171 , 1035.20996
3,69922,1,656.343506 , 1043.27905
3,105331,-1,752.861023 , 99.0906601
3,12908,-1,756.407227 , 990.311279
3,81138,1,653.791382 , 1050.26794
3,46898,1,656.254578 , 1020.81201
3,70937,1,660.262329 , 1040.55005
3,74540,1,656.635071 , 1037.56396
3,29732,1,662.235474 , 1022.63
3,42232,1,657.249878 , 1036.47498
3,107878,1,656.051819 , 1049.36304
3,69922,1,656.343506 , 1043.27905
3,23478,1,654.96991 , 1049.76904
3,85774,1,653.628418 , 1024.90503
3,28245,1,659.487976 , 1024.39502
3,104882,-1,822.599426 , 748.01239
3,84116,-1,850.05481 , 1480.49097
