0,11884,-1,664.489685 , 1699.54395
0,18822,-1,631.228088 , 978.259827
0,62184,-1,704.551208 , 1068.75903
0,3248,-1,1396.99597 , 867.187317
0,52630,-1,322.438385 , 332.269806
0,66769,-1,349.597504 , 698.063599
0,6278,-1,583.414185 , 1774.44995
0,69502,-1,614.852417 , 709.02478
0,107159,-1,717.430176 , 429.084808
0,15278,-1,713.252625 , 1809.23303
0,92054,-1,887.502014 , 525.933716
0,82877,-1,916.65509 , 1134.25598
1,89952,-1,567.282288 , 1553.06604
1,103608,-1,83.1689301 , 1236.479
1,32336,-1,150.901596 , 607.194885
1,100460,-1,177.130295 , 1874.57996
1,84887,-1,247.199799 , 1188.98303
1,91371,-1,348.991913 , 479.651611
1,99629,-1,457.460297 , 1626.698
1,72322,-1,491.659088 , 1920.35095
1,58538,-1,549.31488 , 857.268616
1,10935,-1,550.298828 , 1034.42896
1,19815,-1,547.958923 , 1813.76697
1,76024,-1,545.929993 , 1916.34302
1,9471,-1,582.42627 , 1136.10901
1,97894,-1,625.541199 , 1241.21704
1,110039,-1,612.912109 , 1778.677
1,98527,-1,656.047791 , 282.292389
1,18364,1,681.036621 , 1044.82104
1,46303,1,699.2677 , 1045.59802
1,30974,1,670.790588 , 1049.41895
1,59507,1,671.871582 , 1039.24695
1,74884,1,697.882385 , 1038.849
1,23212,1,670.288879 , 1037.49304
1,38186,1,701.550415 , 1045.93103
1,52436,1,695.392029 , 1015.38397
1,116169,1,671.817078 , 1029.505
1,75370,1,676.96228 , 1024.276
1,42879,1,672.083374 , 1032.98804
1,83700,1,672.380188 , 1007.46301
1,54958,1,696.323914 , 1039.46399
1,93176,1,662.977417 , 1016.75702
1,87503,-1,758.710022 , 801.861511
2,49231,-1,538.419922 , 1297.276
2,105571,1,168.901596 , 596.476929
2,110906,1,178.686203 , 589.514221
2,24968,1,173.611496 , 596.330872
2,63029,1,150.031403 , 583.69751
2,116766,1,194.258301 , 583.910889
2,88732,1,163.157196 , 592.616882
2,61899,-1,195.362793 , 624.751709
2,23751,1,178.305603 , 599.031311
2,63797,1,169.076202 , 591.836914
2,93144,1,188.854004 , 591.635925
2,10405,1,156.560303 , 593.220398
2,55242,1,164.182999 , 584.245178
2,46470,1,165.156998 , 587.293884
2,63029,1,150.031403 , 583.69751
2,112181,1,168.980606 , 589.190613
2,44267,1,155.661102 , 584.637085
2,5152,-1,632.832275 , 396.250488
2,6302,1,155.306396 , 589.919128
2,23100,-1,150.593903 , 337.889099
2,46204,-1,208.709198 , 754.869507
2,6679,-1,219.1922 , 1716.55005
2,6506,1,135.584 , 592.730225
2,30662,-1,254.574707 , 525.317688
2,111527,1,186.627899 , 598.156677
2,15207,1,148.684998 , 589.444702
2,102344,1,85.7627716 , 583.258728
2,1804,-1,423.394806 , 1725.50903
2,1430,-1,479.813385 , 1284.29102
2,104174,-1,683.40387 , 272.757385
2,17180,-1,692.213806 , 1337.57898
2,37193,1,167.539001 , 590.003479
3,58173,1,159.519608 , 597.447205
3,106146,-1,167.677307 , 877.096375
3,41672,1,161.752899 , 600.882385
3,7633,1,179.338303 , 610.89917
3,13605,1,159.5961 , 611.078674
3,82818,-1,299.173492 , 1458.302
3,109439,-1,304.773895 , 1645.96106
3,99450,1,181.998199 , 596.580017
3,107192,1,173.819107 , 611.768677
3,43141,1,156.512405 , 607.889587
3,7111,1,188.349396 , 598.902283
3,75487,1,187.671204 , 590.101929
3,78302,1,168.709702 , 607.644287
3,13605,1,159.5961 , 611.078674
3,105807,1,174.701797 , 607.807983
3,45542,1,146.959396 , 603.807007
3,32336,1,150.901596 , 607.194885
3,40306,-1,373.760315 , 299.057709
3,95032,1,71.7769394 , 611.710999
3,77773,1,197.733398 , 599.83313
3,105807,1,174.701797 , 607.807983
3,63797,1,169.076202 , 591.836914
3,112224,1,197.029404 , 600.383728
3,65638,1,199.240005 , 605.249329
3,111287,-1,631.407898 , 409.25
3,111527,1,186.627899 , 598.156677
3,25182,1,190.427399 , 607.218811
3,37154,1,172.075104 , 591.175415
3,68840,-1,707.670227 , 1656.19702
3,98124,-1,774.219482 , 592.390198
3,23345,-1,839.160706 , 592.121216
3,24968,1,173.611496 , 596.330872
3,2981,1,164.195496 , 603.377197
3,111527,1,186.627899 , 598.156677
3,110819,1,169.062195 , 611.869019
3,37193,1,167.539001 , 590.003479
3,99277,-1,1116.59595 , 211.537903
3,39461,-1,1114.27795 , 878.927429
3,119755,-1,1113.849 , 1837.84399
3,69484,-1,75.7833862 , 1418.67798
3,6215,1,140.868393 , 610.461426
3,105930,1,128.069595 , 593.490723
3,107192,1,173.819107 , 611.768677
3,11487,1,80.9013672 , 593.166382
3,11577,-1,245.788498 , 1290.953
3,58803,-1,281.254089 , 982.208374
3,98965,-1,452.340302 , 1237.66895
3,46118,-1,512.561218 , 468.538208
3,107540,-1,554.150818 , 278.775391
3,82670,1,107.188004 , 611.553589
3,55966,-1,1328.89697 , 579.79541
3,100004,-1,720.158875 , 945.596985
3,105,1,192.947601 , 599.167725
