0,102796,-1,799.614319 , 1111.18298
0,50206,-1,104.592102 , 217.997101
0,63795,-1,430.605713 , 498.363708
0,119102,-1,962.629883 , 783.656311
0,13960,-1,1044.90002 , 1266.61499
0,73266,-1,86.909523 , 1963.62903
0,100807,-1,148.305298 , 759.387817
0,53684,-1,176.944 , 462.193115
0,20981,-1,215.093903 , 1239.68005
0,110541,-1,249.684998 , 1528.55396
0,15172,-1,457.982697 , 1531.76294
0,70120,-1,523.115784 , 1178.99194
0,41539,-1,552.061584 , 1421.76794
0,34865,1,649.872498 , 1046.35999
0,68204,1,646.121277 , 1044.26404
0,48791,1,648.790222 , 1033.41895
0,7783,1,651.739685 , 1027.74194
0,112152,1,643.797424 , 1005.29602
0,94987,1,646.066223 , 1051.48901
0,95938,1,650.746582 , 1031.46301
0,14486,1,651.44873 , 1016.19098
0,87890,1,652.227173 , 1017.54303
0,36344,1,652.430481 , 1033.53003
0,54321,1,647.201721 , 1049.29199
0,86227,1,647.419678 , 1012.57098
0,14486,1,651.44873 , 1016.19098
0,105662,1,646.914612 , 1018.07599
0,78784,1,649.047607 , 1011.98602
0,106143,-1,655.85553 , 1039.16296
0,74553,1,649.655823 , 1042.19702
0,6649,1,645.441589 , 1052.422
0,80099,1,644.763916 , 1037.51599
0,34865,1,649.872498 , 1046.35999
0,117631,1,646.264587 , 1022.31799
0,86227,1,647.419678 , 1012.57098
1,17781,-1,930.518677 , 1117.82495
1,60278,-1,305.0401 , 586.676392
1,8522,-1,442.150085 , 107.410896
1,100200,-1,1040.66699 , 1457.06201
1,97753,-1,1246.46997 , 968.91333
1,43100,-1,74.1845016 , 1677.59399
1,76614,-1,115.331902 , 1424.797
1,65531,-1,179.332794 , 1811.51404
1,100198,-1,186.916199 , 1869.68201
1,115393,-1,286.397491 , 464.874115
1,50935,-1,319.022705 , 1713.86597
1,91772,-1,616.427979 , 1681.61499
1,104172,1,653.929688 , 994.039185
1,86374,-1,658.927185 , 1778.98706
1,95521,-1,755.3927 , 464.439514
1,69388,1,656.829773 , 1006.13898
1,3604,1,657.810425 , 994.679077
1,30254,1,656.342712 , 1012.63599
1,46898,1,656.254578 , 1020.81201
1,17898,1,658.830017 , 1026.11597
1,17898,1,658.830017 , 1026.11597
1,69388,1,656.829773 , 1006.13898
1,39075,1,655.453979 , 1009.54401
1,848,1,659.601501 , 1050.27405
1,9077,1,659.436829 , 1050.11401
1,107878,1,656.051819 , 1049.36304
1,86051,1,655.963501 , 1007.013
1,104172,1,653.929688 , 994.039185
1,96958,1,660.439087 , 1038.52002
1,106180,1,655.819519 , 1035.64905
1,30254,1,656.342712 , 1012.63599
1,81138,1,653.791382 , 1050.26794
1,61567,1,657.788208 , 1029.44897
2,101178,-1,100.467102 , 489.053314
2,65825,-1,104.593597 , 1749.17004
2,39798,-1,158.075302 , 863.590515
2,37608,-1,497.481506 , 401.066315
2,106596,-1,502.686798 , 487.4599
2,105064,-1,765.013916 , 1060.80798
2,1488,-1,1186.61597 , 311.461395
2,77743,-1,1175.55005 , 961.592773
2,1181,-1,108.625298 , 901.608521
2,73390,-1,346.997711 , 1428.98706
2,20340,-1,455.579712 , 1965.12695
2,14830,-1,512.910095 , 322.252289
2,9420,-1,545.519287 , 1275.35596
2,113432,-1,750.664978 , 800.683228
2,119006,-1,780.02478 , 1528.823
2,13635,-1,822.449707 , 564.592529
2,34806,-1,913.843018 , 1273.29395
3,7442,-1,305.466888 , 1058.47803
3,103021,-1,432.337494 , 580.906616
3,102877,-1,1185.57605 , 398.690186
3,8008,-1,109.225403 , 615.839722
3,65730,-1,146.769394 , 945.033691
3,99596,-1,152.554794 , 1334.39001
3,110750,-1,288.299988 , 1236.61902
3,38475,-1,349.5896 , 130.426498
3,41893,-1,345.081787 , 1572.20996
3,37745,-1,381.777313 , 419.931885
3,89300,-1,512.565979 , 1241.40503
3,47936,-1,549.230774 , 1043.43298
3,76995,-1,580.500427 , 1530.48499
3,47941,1,679.916382 , 1046.61206
3,8512,1,678.349792 , 1040.67896
3,39322,1,676.61322 , 1007.18201
3,82418,-1,677.048279 , 1074.78406
3,38036,1,680.609497 , 1036.57605
3,81653,1,682.18103 , 1027.44702
3,79785,1,681.553711 , 1027.41895
3,639,1,676.965088 , 1039.65906
3,18436,1,681.111389 , 1031.66296
3,58626,1,674.143616 , 1032.75806
3,75370,1,676.96228 , 1024.276
3,108233,1,676.512085 , 1000.86798
3,48548,1,679.933105 , 1026.03796
3,18436,1,681.111389 , 1031.66296
3,119652,1,674.28009 , 1029.28601
3,24412,1,679.820923 , 1037.43103
3,104050,1,677.197388 , 1010.02301
3,8512,1,678.349792 , 1040.67896
3,14407,1,680.724915 , 1026.68396
3,43863,1,673.998901 , 1005.17902
3,16769,1,674.201782 , 1018.84998
3,5947,1,673.851318 , 1014.57501
