0,4744,-1,269.338013 , 1310.66699
0,114312,-1,671.991394 , 1886.99805
0,110957,-1,95.78965 , 882.789124
0,51877,-1,429.050903 , 106.1194
0,97421,-1,704.384888 , 1053.43396
0,117331,-1,769.067993 , 1853.198
0,48338,-1,1112.14197 , 1064.03894
0,63650,-1,114.517197 , 241.1819
0,16580,-1,211.548904 , 180.404495
0,35600,-1,214.620102 , 1671.82605
0,27175,-1,287.845398 , 1135.74097
0,3645,-1,345.066895 , 1475.93604
0,22015,-1,350.04361 , 1770.15198
0,81934,-1,419.648804 , 796.86377
0,98756,-1,482.081512 , 94.0878525
0,69365,-1,515.409302 , 1133.69897
0,3418,-1,689.663879 , 379.744202
0,48419,1,686.877808 , 1001.79401
0,95097,-1,692.083984 , 1095.33606
0,15505,1,668.78949 , 1013.37097
0,79159,1,682.535217 , 1010.05103
0,95133,-1,721.354797 , 553.727173
0,3163,1,668.244629 , 1017.57098
0,52947,1,700.833191 , 996.700317
0,90290,1,667.026428 , 998.273071
0,12783,1,675.276428 , 1014.20203
0,28289,1,693.575378 , 1011.18201
0,118732,1,680.064026 , 999.258728
0,79476,1,669.100891 , 1002.099
0,31084,1,685.999084 , 1018.81403
0,42874,1,662.699219 , 1006.57001
0,48419,1,686.877808 , 1001.79401
0,66400,1,682.568115 , 995.606201
0,5098,1,674.621094 , 994.971985
0,52947,1,700.833191 , 996.700317
0,2058,1,692.334778 , 1012.71301
0,87079,-1,824.387512 , 1666.78503
0,35146,1,672.01123 , 1002.64203
0,76694,-1,885.030518 , 1722.58997
1,62984,-1,363.199799 , 1457.31494
1,10454,-1,437.793091 , 1058.78101
1,14405,-1,973.749329 , 1453.50403
1,83003,-1,120.585197 , 1960.27002
1,10387,-1,179.696899 , 1132.36694
1,104758,-1,319.027802 , 854.935791
1,99241,-1,343.472412 , 903.569397
1,16962,-1,424.681 , 1323.13904
1,36524,-1,578.350586 , 1619.08899
1,76551,-1,651.188416 , 1865.56494
1,49670,1,690.425293 , 1033.65405
1,33422,1,669.068604 , 1045.78796
1,87905,1,698.296082 , 1039.85706
1,24412,1,679.820923 , 1037.43103
1,89753,1,686.598389 , 1018.27002
1,52268,1,686.554199 , 1024.37097
1,2208,1,686.835999 , 1009.88898
1,52436,1,695.392029 , 1015.38397
1,53982,1,690.626099 , 1044
1,33422,1,669.068604 , 1045.78796
1,38186,1,701.550415 , 1045.93103
1,108233,1,676.512085 , 1000.86798
1,35146,1,672.01123 , 1002.64203
1,33422,1,669.068604 , 1045.78796
