0,67911,-1,632.887512 , 400.470001
0,33273,-1,695.90918 , 965.751892
0,65261,-1,968.517517 , 1346.98303
0,40700,-1,963.617371 , 1837.28503
0,9355,-1,115.147903 , 1333.66895
0,77521,-1,208.331207 , 331.684296
0,13838,-1,288.874786 , 994.276611
0,79164,-1,282.786011 , 1231.61597
0,20174,-1,349.877106 , 1047.19299
0,42452,-1,354.936096 , 1128.99805
0,11851,-1,384.309113 , 1288.39099
0,20937,-1,491.803101 , 477.084686
0,107684,-1,550.362915 , 1569.97302
0,37207,-1,589.670227 , 141.285507
0,41754,-1,714.487488 , 1967.802
0,14276,-1,753.314819 , 793.580383
0,107156,-1,780.765198 , 418.923492
0,94007,-1,820.068298 , 902.081604
0,108871,-1,847.122009 , 657.467896
0,11542,-1,913.810181 , 1033.82605
1,22621,-1,1069.49402 , 1882.92004
1,1905,-1,158.771393 , 1640.922
1,31807,-1,571.248779 , 395.433105
1,48664,-1,633.290222 , 595.407227
1,81322,-1,972.643494 , 1740.02905
1,69484,-1,75.7833862 , 1418.67798
1,111795,-1,147.002899 , 379.620789
1,6142,-1,218.001602 , 1429.83301
1,95877,-1,281.350494 , 849.28717
1,53175,-1,483.285797 , 811.521301
1,107759,-1,577.299377 , 1971.052
1,38528,1,646.439026 , 1043.31299
1,51625,-1,655.118591 , 1274.94202
1,1589,1,650.916382 , 1011.88501
1,23937,1,647.50061 , 1028.43701
1,38528,1,646.439026 , 1043.31299
1,117631,1,646.264587 , 1022.31799
1,29495,1,652.44519 , 1003.54102
1,74553,1,649.655823 , 1042.19702
1,7783,1,651.739685 , 1027.74194
1,118633,-1,787.403687 , 419.069
1,37052,1,643.678772 , 996.991028
1,1589,1,650.916382 , 1011.88501
1,12024,1,644.009277 , 995.312927
1,29495,1,652.44519 , 1003.54102
1,23937,1,647.50061 , 1028.43701
1,48368,1,649.211914 , 995.461304
1,95938,1,650.746582 , 1031.46301
1,45122,1,643.342102 , 996.291809
1,105662,1,646.914612 , 1018.07599
1,7783,1,651.739685 , 1027.74194
1,95037,1,643.819519 , 1020.28101
2,72569,-1,674.008911 , 1505.35999
2,107157,-1,942.010925 , 1505.74902
2,104629,-1,1353.495 , 538.517212
2,16211,-1,975.008972 , 206.1129
2,11891,-1,1042.17505 , 1839.93994
2,7701,-1,1185.59399 , 117.766502
2,46406,-1,1327.276 , 212.3815
2,17110,-1,78.5177536 , 1284.41199
2,71924,-1,214.418793 , 1383.04004
2,101206,-1,349.944214 , 557.912415
2,59977,-1,390.623413 , 83.7551193
2,90345,-1,459.305603 , 1780.052
2,86316,-1,480.539886 , 571.281799
2,3585,-1,522.391418 , 1670.35706
2,58286,-1,524.688477 , 1712.06702
2,96140,-1,616.033325 , 510.830109
2,23478,1,654.96991 , 1049.76904
2,42232,1,657.249878 , 1036.47498
2,100084,1,658.787903 , 1025.31995
2,9077,1,659.436829 , 1050.11401
2,17898,1,658.830017 , 1026.11597
2,106180,1,655.819519 , 1035.64905
2,46898,1,656.254578 , 1020.81201
2,96958,1,660.439087 , 1038.52002
2,81138,1,653.791382 , 1050.26794
2,28245,1,659.487976 , 1024.39502
2,106143,1,655.85553 , 1039.16296
2,100084,1,658.787903 , 1025.31995
2,86051,1,655.963501 , 1007.013
2,28245,1,659.487976 , 1024.39502
2,69922,1,656.343506 , 1043.27905
2,112261,1,654.273193 , 1026.62598
2,79920,-1,686.998291 , 1029.43994
2,9077,1,659.436829 , 1050.11401
2,69388,1,656.829773 , 1006.13898
2,70937,1,660.262329 , 1040.55005
2,106180,1,655.819519 , 1035.64905
2,3604,1,657.810425 , 994.679077
2,74540,1,656.635071 , 1037.56396
2,19611,-1,892.177673 , 989.680786
2,97082,-1,609.9104 , 994.46228
2,64244,-1,812.046387 , 1277.57898
3,31325,-1,634.546082 , 406.172211
3,53637,-1,828.74762 , 1448.61902
3,41647,-1,185.569504 , 148.233398
3,70916,-1,173.999893 , 1223.63696
3,48501,-1,213.886398 , 804.596008
3,99543,-1,479.240509 , 87.8259277
3,89893,-1,616.373108 , 1716.31995
3,18531,-1,624.811279 , 1820.62695
3,11412,-1,648.189209 , 898.526123
3,37231,-1,683.09491 , 1766.49194
3,65109,-1,754.260986 , 370.851013
3,15489,-1,782.645203 , 229.604507
3,43482,-1,912.393677 , 1479.05005
3,84903,-1,947.165527 , 1190.11694
