336,0.0
521,0.0
825,0.47643979057591623
1014,0.47643979057591623
2009,0.7010954616588418
2215,0.7010954616588418
2451,0.7010954616588418
2660,0.703125
2859,0.6403940886699507
3049,0.6454849498327759
3232,0.6454849498327759
3434,0.6454849498327759
3626,0.6454849498327759
3812,0.6454849498327759
3996,0.6305084745762711
4181,0.6305084745762711
4374,0.6305084745762711
4567,0.6305084745762711
4767,0.6305084745762711
4997,0.6305084745762711
5208,0.4435946462715105
5399,0.7266982622432859
5748,0.7445482866043613
5933,0.7522658610271904
6464,0.7522658610271904
6653,0.7408536585365854
6843,0.7442572741194486
7025,0.7442572741194486
7217,0.7442572741194486
7399,0.7442572741194486
7584,0.7453987730061351
7778,0.7476923076923078
7970,0.7476923076923078
8164,0.7476923076923078
8347,0.7476923076923078
8551,0.7476923076923078
8732,0.7476923076923078
8913,0.7476923076923078
9095,0.7476923076923078
9277,0.7476923076923078
9464,0.7476923076923078
9643,0.7476923076923078
9824,0.7476923076923078
10022,0.7476923076923078
10210,0.7476923076923078
10396,0.7647951441578148
10587,0.7647951441578148
10773,0.7647951441578148
10956,0.7647951441578148
11146,0.7647951441578148
11344,0.7647951441578148
11531,0.7647951441578148
11722,0.7647951441578148
11912,0.7647951441578148
12100,0.7647951441578148
12290,0.7647951441578148
12467,0.7647951441578148
12652,0.7647951441578148
12839,0.7647951441578148
13029,0.7647951441578148
13218,0.7647951441578148
13406,0.7647951441578148
13598,0.7647951441578148
13786,0.7647951441578148
13966,0.7647951441578148
14148,0.7647951441578148
14329,0.7647951441578148
14755,0.8563458856345885
