20,0.0
40,0.0
60,0.0
80,0.0
100,0.0
120,0.0
140,0.0
160,0.0
185,0.0
220,0.3034934497816594
284,0.7348837209302325
304,0.7348837209302325
324,0.7348837209302325
344,0.7206349206349206
364,0.7206349206349206
384,0.7206349206349206
404,0.7206349206349206
424,0.7206349206349206
444,0.6454849498327759
464,0.6454849498327759
484,0.6454849498327759
504,0.6454849498327759
524,0.6454849498327759
544,0.6454849498327759
564,0.6454849498327759
584,0.6454849498327759
609,0.33795309168443494
629,0.33795309168443494
649,0.33795309168443494
669,0.33795309168443494
689,0.33795309168443494
709,0.33795309168443494
729,0.8506056527590847
768,0.6408094435075885
816,0.9206349206349207
841,0.9206349206349207
866,0.9243027888446215
891,0.9243027888446215
911,0.7665847665847665
931,0.7428571428571428
951,0.7383512544802867
971,0.7357142857142858
991,0.7357142857142858
1011,0.7348951911220716
1036,0.7401197604790418
1056,0.7401197604790418
1076,0.7401197604790418
1096,0.7401197604790418
1116,0.823394495412844
1146,0.9506493506493506
1190,0.9722222222222222
1220,0.964102564102564
1255,0.971938775510204
1285,0.971938775510204
1315,0.9797979797979799
1345,0.9797979797979799
1374,0.9797979797979799
1404,0.9797979797979799
1433,0.9797979797979799
1463,0.9797979797979799
1493,0.9797979797979799
1521,0.9797979797979799
1551,0.9797979797979799
1581,0.9797979797979799
1601,0.9797979797979799
