154136 , 3 , 399000
152806 , 3 , 400500
154380 , 3 , 385000
145448 , 3 , 379000
154501 , 3 , 395000
152122 , 3 , 379000
154071 , 3 , 380000
153955 , 3 , 385000
150194 , 3 , 419000
152227 , 3 , 389900
153234 , 3 , 378000
154442 , 3 , 424000
143217 , 3 , 405000
150744 , 3 , 400000
154533 , 3 , 394900
152893 , 3 , 375000
151078 , 3 , 410000
151994 , 3 , 415000
152078 , 3 , 400000
150470 , 3 , 400000
152887 , 3 , 399000
152771 , 3 , 375000
149369 , 3 , 379000
152263 , 3 , 389000
146986 , 3 , 425000
154559 , 3 , 384000
138053 , 3 , 415000
152619 , 3 , 399000
141529 , 3 , 425000
151402 , 3 , 397900
152154 , 3 , 399900
153774 , 3 , 373000
145850 , 3 , 415000
144238 , 3 , 423000
152326 , 3 , 403900
150588 , 3 , 395000
154510 , 3 , 399000
152998 , 3 , 425000
154298 , 3 , 378000
154327 , 3 , 410000
153746 , 3 , 399000
154522 , 3 , 405000
137570 , 3 , 389000
145789 , 3 , 388000
141847 , 3 , 374900
141188 , 3 , 388000
152964 , 3 , 394920
151913 , 3 , 409950
154343 , 3 , 384900
153411 , 3 , 425000
151534 , 3 , 379999
154171 , 3 , 425500
152152 , 3 , 424900
152617 , 3 , 425900
154415 , 3 , 390000
146212 , 3 , 425000
