138730 , 3 , 365000
146302 , 3 , 370000
139427 , 3 , 337000
153088 , 3 , 350000
143252 , 3 , 359000
154329 , 3 , 329500
150240 , 3 , 329000
153264 , 3 , 345000
151257 , 3 , 344000
154091 , 3 , 340000
154387 , 3 , 320000
154422 , 3 , 369900
152019 , 3 , 369000
151009 , 3 , 347500
150294 , 3 , 367990
147214 , 3 , 318000
152987 , 3 , 330000
148168 , 3 , 359000
154335 , 3 , 329900
150929 , 3 , 320000
150256 , 3 , 343390
147374 , 3 , 320000
148806 , 3 , 330000
146496 , 3 , 369500
153872 , 3 , 344900
151126 , 3 , 323000
153185 , 3 , 345000
153134 , 3 , 333900
149864 , 3 , 367000
140460 , 3 , 335000
151521 , 3 , 369000
140395 , 3 , 337500
154332 , 3 , 339900
154276 , 3 , 319000
154455 , 3 , 319000
149700 , 3 , 324900
148195 , 3 , 362000
153785 , 3 , 350000
150199 , 3 , 345000
151084 , 3 , 325000
154010 , 3 , 339000
154461 , 3 , 365000
153647 , 3 , 324100
151805 , 3 , 349000
150390 , 3 , 324999
136282 , 3 , 323900
151249 , 3 , 354999
151000 , 3 , 359900
154322 , 3 , 365000
151228 , 3 , 350000
153513 , 3 , 329000
148736 , 3 , 325000
141232 , 3 , 344900
152068 , 3 , 319000
153791 , 3 , 322000
153543 , 3 , 339000
