145789 , 3 , 388000
151534 , 3 , 379999
153872 , 3 , 344900
151805 , 3 , 349000
154422 , 3 , 369900
149369 , 3 , 379000
153234 , 3 , 378000
151257 , 3 , 344000
137570 , 3 , 389000
141232 , 3 , 344900
154010 , 3 , 339000
154559 , 3 , 384000
154091 , 3 , 340000
153785 , 3 , 350000
154380 , 3 , 385000
153774 , 3 , 373000
141847 , 3 , 374900
152893 , 3 , 375000
146496 , 3 , 369500
151521 , 3 , 369000
138730 , 3 , 365000
140460 , 3 , 335000
139427 , 3 , 337000
152263 , 3 , 389000
154322 , 3 , 365000
152122 , 3 , 379000
148195 , 3 , 362000
150199 , 3 , 345000
146302 , 3 , 370000
154332 , 3 , 339900
154461 , 3 , 365000
143252 , 3 , 359000
151009 , 3 , 347500
141188 , 3 , 388000
151228 , 3 , 350000
154343 , 3 , 384900
151249 , 3 , 354999
153185 , 3 , 345000
153264 , 3 , 345000
153955 , 3 , 385000
152771 , 3 , 375000
145448 , 3 , 379000
154298 , 3 , 378000
150294 , 3 , 367990
148168 , 3 , 359000
140395 , 3 , 337500
152019 , 3 , 369000
149864 , 3 , 367000
154071 , 3 , 380000
153543 , 3 , 339000
151000 , 3 , 359900
153088 , 3 , 350000
150256 , 3 , 343390
