151994 , 3 , 415000
141188 , 3 , 388000
153774 , 3 , 373000
152263 , 3 , 389000
152154 , 3 , 399900
145789 , 3 , 388000
154298 , 3 , 378000
154533 , 3 , 394900
137570 , 3 , 389000
154501 , 3 , 395000
154559 , 3 , 384000
151078 , 3 , 410000
152122 , 3 , 379000
138053 , 3 , 415000
152326 , 3 , 403900
151402 , 3 , 397900
152619 , 3 , 399000
154327 , 3 , 410000
151913 , 3 , 409950
152893 , 3 , 375000
150194 , 3 , 419000
154071 , 3 , 380000
150744 , 3 , 400000
153955 , 3 , 385000
143217 , 3 , 405000
151521 , 3 , 369000
154136 , 3 , 399000
146302 , 3 , 370000
152019 , 3 , 369000
153746 , 3 , 399000
154522 , 3 , 405000
145448 , 3 , 379000
146496 , 3 , 369500
152771 , 3 , 375000
154415 , 3 , 390000
145850 , 3 , 415000
152806 , 3 , 400500
154510 , 3 , 399000
149369 , 3 , 379000
154422 , 3 , 369900
152964 , 3 , 394920
152078 , 3 , 400000
151534 , 3 , 379999
154380 , 3 , 385000
150588 , 3 , 395000
141847 , 3 , 374900
153234 , 3 , 378000
154343 , 3 , 384900
152227 , 3 , 389900
150470 , 3 , 400000
150294 , 3 , 367990
152887 , 3 , 399000
