153570 , 3 , 299900
154161 , 3 , 300000
154414 , 3 , 300000
147603 , 3 , 295000
154034 , 3 , 299000
154131 , 3 , 285500
146667 , 3 , 265000
152291 , 3 , 315000
153734 , 3 , 299900
152002 , 3 , 309000
153828 , 3 , 275000
149401 , 3 , 299000
152565 , 3 , 289900
146597 , 3 , 275000
154074 , 3 , 289900
152677 , 3 , 265000
153314 , 3 , 264900
153971 , 3 , 272000
154489 , 3 , 282000
153900 , 3 , 295000
137090 , 3 , 289900
152203 , 3 , 299999
153288 , 3 , 269900
149024 , 3 , 300900
151864 , 3 , 280000
151293 , 3 , 299000
152265 , 3 , 279000
152978 , 3 , 295000
153428 , 3 , 274744
151296 , 3 , 300000
154066 , 3 , 278500
150981 , 3 , 310000
154474 , 3 , 299000
153000 , 3 , 267191
154006 , 3 , 299999
153432 , 3 , 299500
