154091 , 3 , 340000
138730 , 3 , 365000
143252 , 3 , 359000
150929 , 3 , 320000
150294 , 3 , 367990
148195 , 3 , 362000
150256 , 3 , 343390
151000 , 3 , 359900
146302 , 3 , 370000
146496 , 3 , 369500
153185 , 3 , 345000
151257 , 3 , 344000
147374 , 3 , 320000
154329 , 3 , 329500
139427 , 3 , 337000
153543 , 3 , 339000
150199 , 3 , 345000
153264 , 3 , 345000
153134 , 3 , 333900
153513 , 3 , 329000
148806 , 3 , 330000
151009 , 3 , 347500
152068 , 3 , 319000
154422 , 3 , 369900
151249 , 3 , 354999
152987 , 3 , 330000
154322 , 3 , 365000
154010 , 3 , 339000
153088 , 3 , 350000
141232 , 3 , 344900
151228 , 3 , 350000
151805 , 3 , 349000
154276 , 3 , 319000
154455 , 3 , 319000
148168 , 3 , 359000
154335 , 3 , 329900
150390 , 3 , 324999
154461 , 3 , 365000
153647 , 3 , 324100
153872 , 3 , 344900
154387 , 3 , 320000
151084 , 3 , 325000
149864 , 3 , 367000
140395 , 3 , 337500
147214 , 3 , 318000
154332 , 3 , 339900
152019 , 3 , 369000
149700 , 3 , 324900
140460 , 3 , 335000
148736 , 3 , 325000
153791 , 3 , 322000
150240 , 3 , 329000
153785 , 3 , 350000
151126 , 3 , 323000
136282 , 3 , 323900
151521 , 3 , 369000
