154161 , 3 , 300000
154488 , 3 , 250000
154489 , 3 , 282000
153570 , 3 , 299900
146667 , 3 , 265000
154131 , 3 , 285500
153828 , 3 , 275000
154325 , 3 , 255000
154414 , 3 , 300000
153371 , 3 , 259900
152565 , 3 , 289900
148744 , 3 , 249000
152203 , 3 , 299999
151296 , 3 , 300000
154006 , 3 , 299999
154241 , 3 , 249000
154074 , 3 , 289900
153900 , 3 , 295000
152978 , 3 , 295000
149024 , 3 , 300900
151864 , 3 , 280000
152677 , 3 , 265000
154430 , 3 , 250000
153428 , 3 , 274744
154034 , 3 , 299000
151293 , 3 , 299000
153432 , 3 , 299500
153000 , 3 , 267191
153734 , 3 , 299900
152265 , 3 , 279000
146597 , 3 , 275000
154066 , 3 , 278500
153288 , 3 , 269900
154474 , 3 , 299000
153971 , 3 , 272000
152116 , 3 , 259000
153314 , 3 , 264900
149401 , 3 , 299000
151498 , 3 , 259900
137090 , 3 , 289900
147603 , 3 , 295000
