148757 , 3 , 459000
150773 , 3 , 439000
154154 , 3 , 489000
147586 , 3 , 445000
152487 , 3 , 450000
152820 , 3 , 449000
154242 , 3 , 459000
153802 , 3 , 456000
153807 , 3 , 469900
153259 , 3 , 479000
152014 , 3 , 459900
154528 , 3 , 449900
144312 , 3 , 473500
150966 , 3 , 445900
140044 , 3 , 449000
153085 , 3 , 440000
149797 , 3 , 479000
154317 , 3 , 440000
152849 , 3 , 480000
154312 , 3 , 449000
152794 , 3 , 473000
153915 , 3 , 439999
153556 , 3 , 475000
153068 , 3 , 465000
153377 , 3 , 479000
154557 , 3 , 479900
154419 , 3 , 450000
146790 , 3 , 439000
150823 , 3 , 444900
