152771 , 3 , 375000
151994 , 3 , 415000
152263 , 3 , 389000
152893 , 3 , 375000
152326 , 3 , 403900
141847 , 3 , 374900
153411 , 3 , 425000
151913 , 3 , 409950
150588 , 3 , 395000
152078 , 3 , 400000
146212 , 3 , 425000
145850 , 3 , 415000
154136 , 3 , 399000
151402 , 3 , 397900
141188 , 3 , 388000
153746 , 3 , 399000
154442 , 3 , 424000
152152 , 3 , 424900
154501 , 3 , 395000
153234 , 3 , 378000
138053 , 3 , 415000
137570 , 3 , 389000
143217 , 3 , 405000
152619 , 3 , 399000
152964 , 3 , 394920
151078 , 3 , 410000
153955 , 3 , 385000
152806 , 3 , 400500
152227 , 3 , 389900
154522 , 3 , 405000
154343 , 3 , 384900
149369 , 3 , 379000
154298 , 3 , 378000
152154 , 3 , 399900
144238 , 3 , 423000
154559 , 3 , 384000
151534 , 3 , 379999
150470 , 3 , 400000
154533 , 3 , 394900
152887 , 3 , 399000
154415 , 3 , 390000
153774 , 3 , 373000
152998 , 3 , 425000
141529 , 3 , 425000
150744 , 3 , 400000
145448 , 3 , 379000
154380 , 3 , 385000
146986 , 3 , 425000
150194 , 3 , 419000
154327 , 3 , 410000
154071 , 3 , 380000
145789 , 3 , 388000
152122 , 3 , 379000
154510 , 3 , 399000
