154131 , 3 , 285500
153971 , 3 , 272000
152203 , 3 , 299999
153570 , 3 , 299900
146597 , 3 , 275000
153432 , 3 , 299500
153371 , 3 , 259900
154489 , 3 , 282000
152116 , 3 , 259000
154325 , 3 , 255000
154074 , 3 , 289900
146667 , 3 , 265000
153428 , 3 , 274744
151864 , 3 , 280000
153000 , 3 , 267191
152265 , 3 , 279000
154006 , 3 , 299999
153734 , 3 , 299900
153828 , 3 , 275000
151293 , 3 , 299000
137090 , 3 , 289900
149024 , 3 , 300900
154161 , 3 , 300000
152677 , 3 , 265000
151498 , 3 , 259900
147603 , 3 , 295000
152978 , 3 , 295000
154474 , 3 , 299000
154414 , 3 , 300000
153314 , 3 , 264900
149401 , 3 , 299000
154034 , 3 , 299000
154066 , 3 , 278500
152565 , 3 , 289900
153288 , 3 , 269900
153900 , 3 , 295000
151296 , 3 , 300000
