153570 , 3 , 299900
146597 , 3 , 275000
154034 , 3 , 299000
151296 , 3 , 300000
154161 , 3 , 300000
152116 , 3 , 259000
152203 , 3 , 299999
153000 , 3 , 267191
154241 , 3 , 249000
153428 , 3 , 274744
153828 , 3 , 275000
152265 , 3 , 279000
152677 , 3 , 265000
153734 , 3 , 299900
154074 , 3 , 289900
153371 , 3 , 259900
151293 , 3 , 299000
153314 , 3 , 264900
154489 , 3 , 282000
146667 , 3 , 265000
151498 , 3 , 259900
153971 , 3 , 272000
154325 , 3 , 255000
154414 , 3 , 300000
147603 , 3 , 295000
137090 , 3 , 289900
154006 , 3 , 299999
148744 , 3 , 249000
151864 , 3 , 280000
152978 , 3 , 295000
154474 , 3 , 299000
153900 , 3 , 295000
154430 , 3 , 250000
152565 , 3 , 289900
153288 , 3 , 269900
153432 , 3 , 299500
154131 , 3 , 285500
154066 , 3 , 278500
149401 , 3 , 299000
154488 , 3 , 250000
