148744 , 3 , 249000
146597 , 3 , 275000
154131 , 3 , 285500
153000 , 3 , 267191
152265 , 3 , 279000
152978 , 3 , 295000
146667 , 3 , 265000
154241 , 3 , 249000
153971 , 3 , 272000
153900 , 3 , 295000
154066 , 3 , 278500
154489 , 3 , 282000
153428 , 3 , 274744
153927 , 3 , 242150
154430 , 3 , 250000
151498 , 3 , 259900
152677 , 3 , 265000
153314 , 3 , 264900
137090 , 3 , 289900
151864 , 3 , 280000
153828 , 3 , 275000
154488 , 3 , 250000
147603 , 3 , 295000
154074 , 3 , 289900
153371 , 3 , 259900
154325 , 3 , 255000
152565 , 3 , 289900
153288 , 3 , 269900
152116 , 3 , 259000
