147586 , 3 , 445000
146790 , 3 , 439000
154242 , 3 , 459000
153915 , 3 , 439999
150857 , 3 , 429900
148757 , 3 , 459000
154419 , 3 , 450000
144312 , 3 , 473500
140044 , 3 , 449000
152014 , 3 , 459900
152820 , 3 , 449000
153556 , 3 , 475000
150966 , 3 , 445900
153738 , 3 , 434000
153807 , 3 , 469900
153802 , 3 , 456000
139461 , 3 , 430000
152849 , 3 , 480000
154557 , 3 , 479900
153085 , 3 , 440000
152794 , 3 , 473000
154312 , 3 , 449000
152906 , 3 , 435000
153500 , 3 , 429000
152487 , 3 , 450000
154528 , 3 , 449900
149797 , 3 , 479000
154317 , 3 , 440000
150773 , 3 , 439000
154421 , 3 , 435000
150823 , 3 , 444900
152969 , 3 , 435000
152856 , 3 , 430000
153068 , 3 , 465000
153259 , 3 , 479000
153377 , 3 , 479000
