200,0.0
225,0.0
250,0.0
280,0.19896640826873385
329,0.5178082191780822
349,0.5178082191780822
369,0.5178082191780822
389,0.5935919055649242
409,0.5888324873096447
429,0.5888324873096447
449,0.58
469,0.58
489,0.58
509,0.58
529,0.6058631921824105
549,0.6058631921824105
569,0.30705394190871366
589,0.30705394190871366
609,0.30705394190871366
616,0.30705394190871366
636,0.30705394190871366
656,0.5555555555555556
676,0.5555555555555556
696,0.7090620031796503
721,0.7062600321027288
751,0.7101910828025477
771,0.7101910828025477
791,0.7101910828025477
811,0.7101910828025477
831,0.7101910828025477
851,0.7101910828025477
871,0.7101910828025477
891,0.7101910828025477
911,0.7101910828025477
956,0.728414442700157
976,0.728414442700157
996,0.728414442700157
1016,0.728414442700157
1036,0.728414442700157
1056,0.728414442700157
1076,0.728414442700157
1096,0.728414442700157
1116,0.728414442700157
1136,0.728414442700157
1156,0.728414442700157
1176,0.728414442700157
1196,0.728414442700157
1216,0.728414442700157
1236,0.728414442700157
1256,0.728414442700157
1276,0.728414442700157
1296,0.728414442700157
1316,0.728414442700157
1336,0.728414442700157
1356,0.728414442700157
1376,0.728414442700157
1396,0.728414442700157
1416,0.728414442700157
1436,0.728414442700157
1456,0.728414442700157
1476,0.728414442700157
1496,0.728414442700157
1516,0.728414442700157
1536,0.728414442700157
1556,0.728414442700157
1576,0.728414442700157
1596,0.728414442700157
1626,0.2726918582002338
