23,0.003692509268496047
46,0.0513883133029424
69,0.05788423153692615
92,0.8717948717948717
115,0.0648508430609598
138,0.1266464032421479
161,0.8960573476702509
184,0.9469696969696969
207,0.9469696969696969
230,0.942528735632184
253,0.942528735632184
276,0.942528735632184
299,0.942528735632184
322,0.942528735632184
345,0.9568627450980393
368,0.9568627450980393
391,0.9568627450980393
414,0.9568627450980393
437,0.9568627450980393
460,0.9568627450980393
483,0.9568627450980393
506,0.9568627450980393
529,0.9568627450980393
552,0.9568627450980393
575,0.8982456140350877
598,0.8707482993197279
621,0.8707482993197279
644,0.8707482993197279
667,0.9446494464944649
690,0.9689922480620154
712,0.9689922480620154
735,0.9689922480620154
758,0.9555555555555556
781,0.9555555555555556
801,0.9555555555555556
821,0.9626865671641791
841,0.9626865671641791
861,0.9727626459143969
881,0.9727626459143969
901,0.9727626459143969
921,0.9727626459143969
941,0.9727626459143969
961,0.9727626459143969
981,0.9727626459143969
1001,0.9727626459143969
1021,0.9727626459143969
1041,0.9727626459143969
1061,0.9727626459143969
1081,0.9727626459143969
1101,0.9727626459143969
1121,0.9727626459143969
1141,0.9727626459143969
1161,0.9727626459143969
1181,0.9727626459143969
1201,0.9727626459143969
1221,0.9727626459143969
1241,0.9727626459143969
1261,0.9727626459143969
1281,0.9727626459143969
1301,0.9727626459143969
1321,0.9727626459143969
1341,0.9727626459143969
1361,0.9727626459143969
1381,0.9727626459143969
1401,0.9727626459143969
1421,0.9727626459143969
1441,0.9727626459143969
1461,0.9727626459143969
1481,0.9727626459143969
1501,0.9727626459143969
1521,0.9727626459143969
1541,0.9727626459143969
1561,0.9727626459143969
1581,0.9727626459143969
1601,0.9727626459143969
