1237648675061105030 , 1078.47705 , 1120.64001
1237646793838888508 , 1070.01001 , 1113.51599
1237649807833891244 , 1081.55798 , 1120.35095
1237649919509660146 , 1080.05103 , 1102.89099
1237646793306016134 , 1077.30603 , 1115.62903
1237646647274438717 , 1072.78198 , 1121.25598
1237648705100710387 , 1079.20398 , 1111.03198
1237646510374978089 , 1080.55896 , 1111.11499
1237649743408531052 , 1070.953 , 1105.61206
1237650013456892063 , 1072.54797 , 1109.31494
1237646646199059399 , 1077.67505 , 1108.177
1237649955470180493 , 1071.55798 , 1121.49902
1237649770251684065 , 1075.29895 , 1115.95105
1237648704063931531 , 1071.953 , 1113.78503
1237646503931937434 , 1078.06799 , 1112.66699
1237646646759719815 , 1078.823 , 1121.36096
1237646552246125667 , 1074.78101 , 1116.51196
