1237649770258956648 , 548.043213 , 284.946594
1237649962454156141 , 544.362 , 275.519592
1237649768643363215 , 555.772522 , 282.236115
1237649864207892509 , 554.150818 , 278.775391
1237646548489536191 , 549.486816 , 281.740295
1237648722837045492 , 551.413696 , 287.919586
1237646708497711606 , 554.043213 , 277.145905
1237649793871839608 , 553.062378 , 287.526215
1237646792229913547 , 556.168701 , 276.776886
1237646588222505740 , 554.248779 , 277.515594
1237648704046629754 , 552.107727 , 287.729706
