1237648702963450309 , 218.066895 , 1034.51904
1237646586612482187 , 217.050201 , 1046.89001
1237646503930167308 , 213.714798 , 1039.03101
1237648705109033129 , 210.192093 , 1032.88599
1237649862592364784 , 208.469894 , 1041.76501
1237649920582287689 , 212.307297 , 1034.24597
1237646792226178494 , 215.155106 , 1048.729
1237646588222701722 , 209.054901 , 1048.09204
1237646645691286877 , 214.338593 , 1046.40698
1237649812127088833 , 213.101807 , 1040.81604
1237646792772092012 , 220.438995 , 1045.48999
1237648722304172625 , 208.332001 , 1045.86401
1237646797598426935 , 220.786301 , 1030.38501
1237646707421544884 , 211.597794 , 1040.09094
1237649912525226570 , 221.059204 , 1034.69604
1237646547968721132 , 209.7043 , 1031.70605
