1237645879025074666 , 617.227905 , 615.202576
1237646794373989580 , 618.562683 , 607.342773
1237646647302881714 , 623.729187 , 605.048523
1237646547416645665 , 614.70343 , 605.471375
1237648722864177542 , 624.203125 , 601.959412
1237648722844910304 , 614.727295 , 619.920105
1237646706354554064 , 623.203979 , 609.628479
1237648673459472254 , 619.456421 , 621.458923
1237646587710538055 , 612.62677 , 621.020691
1237648675580347116 , 615.398315 , 602.420776
1237648673455146465 , 622.717224 , 614.276489
1237649768108327388 , 613.035583 , 619.573792
1237646793845770823 , 617.817017 , 608.259094
1237646648373346810 , 616.222229 , 606.876221
1237648705655669235 , 625.175415 , 605.048584
1237649873330176610 , 618.591614 , 605.151489
1237649909836809496 , 613.794678 , 604.420471
1237648704603621390 , 616.835022 , 602.197571
1237649919503761697 , 621.407593 , 601.518188
1237648675045573188 , 615.703613 , 621.566711
