1237650010243858612 , 140.763199 , 1485.77295
1237648722313740729 , 140.262207 , 1476.62695
1237646749285548060 , 143.718201 , 1472.375
1237646648372823016 , 143.820007 , 1480.67395
1237648675600008245 , 147.466797 , 1467.33301
1237646791689897020 , 146.005707 , 1478.02295
1237646794380806241 , 143.688004 , 1475.30896
1237649745023926308 , 152.286804 , 1468.55005
1237646792231552846 , 140.521698 , 1483.03601
1237646585533235245 , 141.226303 , 1485.79895
1237646587712766036 , 140.253296 , 1474.86096
1237648702971183811 , 140.5215 , 1478.47095
1237649808906060542 , 151.018707 , 1467.776
