1237646549052228130 , 812.591125 , 1570.27405
1237648673458816362 , 814.163879 , 1581.15503
1237649826621555131 , 816.93927 , 1577.80103
1237648704585794237 , 818.176575 , 1583.698
1237646751429427308 , 812.058228 , 1575.31006
1237649863134872233 , 821.15387 , 1567.67297
1237649871184199791 , 818.513916 , 1580.82996
1237649743409906600 , 812.645081 , 1580.62305
1237648672888259226 , 816.480225 , 1576.14001
1237649770795762900 , 812.848511 , 1572.08801
1237646546904220774 , 812.218628 , 1581.828
1237648704062424711 , 813.309387 , 1578.27295
1237646794378184214 , 811.896606 , 1571.56995
1237646706329256348 , 811.39502 , 1576.85596
