106904 , 758.179871 , 1764.68701
106329 , 752.312317 , 1779.15601
111420 , 745.375671 , 1774.47998
52337 , 749.911682 , 1775.18103
56830 , 754.375427 , 1768.57397
90412 , 746.108521 , 1770.98096
71224 , 747.262695 , 1761.30396
74294 , 755.514099 , 1776.26001
78344 , 745.675476 , 1780.65503
90412 , 746.108521 , 1770.98096
106329 , 752.312317 , 1779.15601
74294 , 755.514099 , 1776.26001
78344 , 745.675476 , 1780.65503
52337 , 749.911682 , 1775.18103
71224 , 747.262695 , 1761.30396
106904 , 758.179871 , 1764.68701
56830 , 754.375427 , 1768.57397
111420 , 745.375671 , 1774.47998
