1237646586094683215 , 153.1586 , 1381.12305
1237649963535434161 , 144.410294 , 1381.00806
1237646645692727824 , 148.5345 , 1380.45496
1237648722842878301 , 146.352493 , 1376.09595
1237648704595232239 , 143.566696 , 1376.38306
1237646546905137312 , 143.380493 , 1372.77698
1237646549568323853 , 142.918396 , 1371.01294
1237649961925018709 , 151.409607 , 1387.12805
1237646797599082004 , 144.542801 , 1376.07703
1237646586100254284 , 145.755402 , 1370.98096
1237649929175302829 , 145.171906 , 1387.71106
1237646648361550395 , 144.572601 , 1376.29602
1237646586620674817 , 143.621597 , 1374.06299
1237648703504253572 , 146.432495 , 1374.65002
