26378 , 605.138977 , 1364.34204
77806 , 608.14801 , 1346.11401
21522 , 601.891785 , 1354.01501
42743 , 599.849121 , 1348.10095
101223 , 599.686523 , 1344.86804
46217 , 608.744507 , 1361.88098
103605 , 602.211792 , 1344.31201
25173 , 601.034119 , 1348.82397
80969 , 612.578613 , 1347.23999
7621 , 605.934326 , 1348.18103
118681 , 613.159424 , 1345.56604
16163 , 600.591614 , 1364.41797
65493 , 609.321472 , 1349.73596
71235 , 605.159912 , 1347.10999
15692 , 606.115417 , 1354.86206
94546 , 601.982483 , 1349.46106
117989 , 612.454285 , 1351.50598
85905 , 603.852478 , 1352.53601
