1237650008629510277 , 247.588303 , 1146.15198
1237649952791986188 , 256.140198 , 1138.80005
1237650009167822992 , 250.852707 , 1137.79395
1237646791696646354 , 255.626907 , 1133.35303
1237650009704300901 , 244.363693 , 1142.604
1237649909838774550 , 252.503906 , 1146.10999
1237646798674331143 , 249.920807 , 1141.48401
1237649910374268986 , 243.658295 , 1128.56104
1237648705670349773 , 254.144196 , 1145.01099
1237649807300035012 , 253.4729 , 1139.09204
1237648703531581965 , 255.173294 , 1133.41003
1237648704062882504 , 248.1064 , 1131.83496
1237646793308636238 , 254.885193 , 1128.40698
1237645877418393859 , 244.101807 , 1126.81995
1237646797595083016 , 249.292007 , 1139.95496
1237646547951485399 , 247.745102 , 1127.33496
1237648705142523200 , 247.493607 , 1129.40601
1237648702972428969 , 248.728394 , 1146.42297
