1237649962987618702 , 507.166107 , 1553.69995
1237646645675623081 , 506.082397 , 1542.24194
1237646588244525662 , 507.943115 , 1556.62305
1237646797599539389 , 501.477509 , 1549.95898
1237649964071059814 , 502.481201 , 1559.38306
1237648702981866862 , 508.792206 , 1546.60095
1237649962997973492 , 507.376404 , 1559.00098
1237649952785302212 , 505.044403 , 1547.41602
1237646548494188906 , 499.498413 , 1541.16394
1237648704028999947 , 501.735809 , 1539.84302
1237646648363909483 , 503.872894 , 1544.91296
1237649962451534615 , 498.527893 , 1552.93994
1237646548513456959 , 507.588989 , 1549.15198
1237646705806999620 , 495.766998 , 1551.10901
1237646587155972625 , 504.486206 , 1559.11499
1237646546904154540 , 508.52829 , 1542.26294
1237649942593471298 , 502.903412 , 1546.771
1237648722301485645 , 507.917297 , 1559.25098
