1237649962459267433 , 310.290894 , 982.217407
1237646646228550422 , 321.718506 , 985.65387
1237648673976680921 , 321.532501 , 992.129883
1237648722319443107 , 319.992188 , 995.023804
1237648672921159121 , 315.417114 , 986.858521
1237649807838347486 , 323.757111 , 995.970581
1237646792231487015 , 311.554199 , 985.825623
1237648674534394103 , 318.7771 , 996.687012
1237648672888914077 , 320.587585 , 987.479614
1237648673977401926 , 313.983612 , 996.671875
1237650008632066603 , 315.916504 , 989.045471
1237648703495536867 , 316.407288 , 995.717285
