106193 , 612.605408 , 994.762085
32538 , 611.720581 , 1011.36798
52100 , 612.44751 , 1008.40503
90656 , 606.081116 , 999.931274
97082 , 609.9104 , 994.46228
81461 , 606.253113 , 1006.28497
78983 , 611.800415 , 1013.16602
91471 , 598.687317 , 999.054321
115257 , 601.737488 , 1003.53601
118128 , 605.306274 , 1000.51599
54826 , 602.511414 , 1005.39697
109341 , 604.282715 , 995.176575
102189 , 610.250488 , 1002.89001
50749 , 599.547913 , 994.147583
13955 , 598.530579 , 996.786316
85099 , 602.54187 , 1004.737
113125 , 611.861084 , 1003.33502
96660 , 603.174316 , 997.404297
