1237650010771751351 , 686.956604 , 1910.36206
1237646707403653398 , 680.347473 , 1924.625
1237648672891207844 , 685.042786 , 1919.78101
1237648675059204195 , 689.224121 , 1906.72205
1237650013992517845 , 687.754211 , 1910.53699
1237649742334395709 , 685.352112 , 1917.328
1237646586617528865 , 692.568909 , 1911.34497
1237649927553745499 , 688.354614 , 1922.24805
1237649910377480995 , 680.300781 , 1909.33203
1237649952793362822 , 681.116821 , 1905.828
1237648705139639510 , 686.69812 , 1918.39294
1237649918965973994 , 678.47229 , 1914.25903
1237646797595607628 , 687.636597 , 1910.65601
