1237649864750268975 , 625.546021 , 1122.13196
1237646706334957959 , 651.272888 , 1166.08704
1237646586103072294 , 638.978577 , 1137.46594
1237649961385328784 , 669.395203 , 1159.81299
1237648675607545196 , 672.494202 , 1135.18506
1237649929174123234 , 633.160095 , 1125.91394
1237646549581496375 , 662.306702 , 1099.45105
1237646793303589618 , 667.881714 , 1143.74805
1237649811591856292 , 662.90332 , 1155.53796
1237649911454368662 , 675.694519 , 1115.49805
1237646645680669051 , 656.140015 , 1114.89697
1237649862597476398 , 637.375671 , 1116.29297
1237648722848449388 , 633.431091 , 1173.28601
1237649863676330358 , 658.657227 , 1119.79004
1237649742870675953 , 671.148193 , 1105.95496
1237648703530141420 , 656.608521 , 1136.52295
1237649808910909670 , 679.683777 , 1114.08398
1237646510370062808 , 652.276123 , 1113.69702
1237648722842223539 , 645.999573 , 1103.10596
1237649929702277201 , 628.116577 , 1121.276
1237646707428362333 , 642.464722 , 1173.979
1237649744483451028 , 628.53363 , 1112.68298
1237646797060638279 , 681.26947 , 1125.56702
1237648675572154827 , 635.214783 , 1108.39197
1237646547950371700 , 653.978088 , 1129.46106
1237646548490781268 , 627.961609 , 1116.67603
1237646791695664911 , 671.277222 , 1149.96106
1237646792771899119 , 654.190918 , 1123.06396
1237648675601908546 , 669.269287 , 1159.36499
1237648672921749225 , 626.618774 , 1126.60596
1237648705119650332 , 639.253784 , 1157.91895
1237649865277309361 , 659.400818 , 1106.06299
1237649769715401134 , 650.369812 , 1127.474
1237648674517746203 , 653.934875 , 1127.06104
1237646646747333171 , 665.200989 , 1099.89697
1237648722843533435 , 659.396179 , 1142.05103
1237646793304901070 , 660.359375 , 1159.18701
1237648722316166134 , 638.215515 , 1137.12097
1237646748750905555 , 653.881714 , 1105.94702
1237648673427882427 , 645.306274 , 1112.31299
1237650009704170012 , 674.060913 , 1124.47498
1237648672894288308 , 676.933472 , 1124.44495
1237648673978843811 , 663.139771 , 1157.375
1237649816424743001 , 672.264893 , 1109.32703
1237648672891929060 , 627.329529 , 1105.00598
1237649952799719475 , 654.978271 , 1138.86304
1237649745022026203 , 642.379272 , 1104.05603
1237646798134313413 , 653.240479 , 1138.33704
1237650006473835197 , 661.554626 , 1099.12598
1237649927021069087 , 635.084229 , 1168.23706
1237649911455088939 , 668.093872 , 1134.94702
1237646793847017662 , 671.177612 , 1100.39404
1237649812128203277 , 661.489502 , 1118.55505
1237648705116897834 , 630.59967 , 1106.77502
1237648704583959169 , 670.141418 , 1110.46106
1237646646750347671 , 650.715393 , 1136.58496
1237646549041742132 , 659.614929 , 1175.099
1237646551172448378 , 633.090576 , 1177.08203
1237646798681735867 , 627.484985 , 1131.01697
1237646751432508831 , 627.392273 , 1124.18103
1237646549044232583 , 652.074219 , 1145.24902
1237646509832470951 , 642.340088 , 1126.021
1237646792234763281 , 655.150391 , 1171.97498
1237648705647411483 , 661.007324 , 1167.78601
1237648704593003625 , 670.146301 , 1134.18799
