1237646707427509872 , 676.278381 , 1296.78198
1237648704048857777 , 668.96228 , 1300.81299
1237648705120567475 , 669.717224 , 1313.86597
1237648675601318961 , 675.325928 , 1312.47803
1237646547432505961 , 667.918091 , 1302.03406
1237646548494189260 , 665.201416 , 1306.245
1237648721790698380 , 663.081726 , 1308.08301
1237646706888082502 , 673.710876 , 1306.71204
1237646751432573910 , 676.723328 , 1297.96704
1237648704593593962 , 668.767822 , 1305.26599
1237649742871855742 , 672.258179 , 1306.78003
1237649809441816687 , 673.529297 , 1297.203
1237649952791200190 , 662.946472 , 1301.63904
1237646549587984517 , 668.567017 , 1297.51196
1237648705678148807 , 674.901978 , 1309.90906
1237648704066879626 , 674.22467 , 1299.65796
1237649920582615804 , 669.476685 , 1295.20398
