1237649742333805774 , 900.264099 , 1233.69104
1237649808369517599 , 882.716125 , 1279.58704
1237648722283856025 , 900.660583 , 1229.03699
1237646587167834270 , 885.937012 , 1225.98901
1237648722319900806 , 877.505188 , 1259.09705
1237649769715925452 , 920.783325 , 1263.74695
1237646547425427881 , 876.789978 , 1250.66895
1237648720132374822 , 888.991394 , 1238.14905
1237648703528240137 , 913.442993 , 1227.88501
1237648672900514750 , 900.460571 , 1268.96899
1237646553320261183 , 922.349976 , 1250.04102
1237649811052822772 , 889.332092 , 1286.90503
1237650011311505755 , 894.736023 , 1241.151
1237649769717237597 , 926.445923 , 1250.63794
1237649909840085962 , 877.414429 , 1227.73804
1237649769180104052 , 900.366882 , 1285.12402
1237649808904356449 , 928.836182 , 1287.24902
1237646503932002384 , 924.075378 , 1220.89502
1237649795483370006 , 917.820984 , 1279.53003
1237649911983440650 , 902.150574 , 1284.12598
1237648720139125343 , 884.607422 , 1238.46399
1237648704064979132 , 927.319824 , 1223.62097
1237649961920037223 , 913.627625 , 1294.12097
1237646547962692007 , 879.393127 , 1227.24194
1237646796521407623 , 891.308899 , 1228.43701
1237648703524045315 , 898.387085 , 1233.13696
1237648674528428440 , 877.287598 , 1265.88794
1237649744481354370 , 906.973328 , 1239.20203
1237646750353588933 , 916.809998 , 1231.44604
1237649863130087824 , 895.966003 , 1240.922
1237649743948614292 , 915.519775 , 1290.86499
1237649768102757234 , 907.609314 , 1221.91504
1237646586098745613 , 909.785583 , 1284.854
1237646645687091929 , 876.682373 , 1268.01001
1237646798131823953 , 926.355774 , 1228.56799
1237646549025030673 , 901.707825 , 1218.60303
1237648722824004459 , 928.61853 , 1247.802
1237646648365744368 , 884.599609 , 1275.05603
1237646798678786154 , 881.045105 , 1247.16199
1237648722302010406 , 894.635376 , 1235.729
1237648702975706028 , 900.816406 , 1247.77405
1237648704590578621 , 910.528503 , 1219.01294
1237648722836193481 , 908.366577 , 1284.63599
1237649815346348193 , 928.802124 , 1289.01794
1237646705790550359 , 910.901794 , 1221.40405
1237649910380233563 , 877.900513 , 1296.78406
1237649910377677893 , 887.835815 , 1236.771
1237646586605535788 , 899.01062 , 1288.93994
1237646797061294254 , 921.232971 , 1295.297
1237649964065424102 , 904.22937 , 1230.84705
1237646751432114382 , 905.841919 , 1236.91797
1237648722866471746 , 925.913879 , 1219.42505
1237646797608190683 , 882.764709 , 1216.68896
1237646707957302204 , 903.181213 , 1287.53894
1237649818037584069 , 927.552185 , 1291.18506
1237649807832253852 , 929.308716 , 1216.85205
1237646646746088235 , 895.675476 , 1220.52002
1237646510909096280 , 918.755615 , 1268.79102
1237649768648540491 , 914.13623 , 1262.20703
1237649918964335379 , 925.161682 , 1276.70898
1237646587173668449 , 911.30957 , 1240.48303
1237649954938421332 , 900.938904 , 1216.59595
1237650009162973733 , 913.433899 , 1281.50806
1237646549035385267 , 892.4776 , 1290.91394
1237646586620543996 , 897.449219 , 1220.78101
