42869 , 611.102783 , 681.713684
79737 , 600.867615 , 664.368591
35934 , 604.622192 , 675.422119
103209 , 602.768677 , 671.915405
108231 , 609.876526 , 666.237976
54924 , 604.831177 , 675.752686
102056 , 610.930115 , 676.40448
8234 , 609.710083 , 665.561584
110782 , 603.288025 , 683.275513
108718 , 604.551514 , 677.638489
69794 , 607.514282 , 679.065918
113656 , 610.880188 , 666.127014
1367 , 613.509827 , 670.091675
97719 , 607.558777 , 677.810181
38721 , 606.526184 , 681.875793
107219 , 600.543884 , 666.234802
2264 , 609.795288 , 681.333923
8855 , 605.379883 , 680.158325
