1237648705103069564 , 368.934387 , 489.612091
1237646707413156467 , 374.372589 , 501.280487
1237646707941114203 , 364.802185 , 498.881989
1237649873869340829 , 372.059692 , 486.566193
1237646546900550577 , 370.262299 , 498.7211
1237648673974255670 , 370.920105 , 485.292786
1237646588220736052 , 369.223206 , 491.614288
1237648673988281060 , 366.094513 , 491.776215
1237649928091730092 , 371.587006 , 491.526489
1237648702993466673 , 373.222504 , 500.634491
1237648673972814552 , 362.984894 , 493.139587
1237646792773992839 , 370.87439 , 486.729004
1237649961925214602 , 373.998993 , 484.529205
1237649865282749110 , 362.873199 , 487.334106
1237648672912573306 , 369.574402 , 489.839508
