1237646793310995086 , 350.468109 , 1907.89697
1237649910382854617 , 346.125702 , 1919.15002
1237650013991535010 , 356.65271 , 1910.79199
1237648722842158054 , 349.549896 , 1913.55005
1237646796526256842 , 355.844086 , 1922.31396
1237649929173270547 , 344.953186 , 1909.948
1237648703488590169 , 351.126312 , 1914.36401
1237646573184352425 , 346.861694 , 1908.55505
1237646791700057479 , 351.017487 , 1914.66296
1237646587707719811 , 352.401306 , 1908.15698
1237645877403386440 , 348.892395 , 1907.35498
1237649816420024722 , 352.037689 , 1912.10901
1237648675603612780 , 344.670197 , 1925.04895
1237646792237318683 , 351.246613 , 1924.31494
1237645879018324083 , 352.401306 , 1920.95203
