1237649918434017664 , 150.7043 , 1092.43396
1237649863669186837 , 140.541 , 1086.65295
1237646587172421758 , 152.395203 , 1094.50305
1237646793847013606 , 148.346802 , 1080.953
1237646792771700829 , 144.363693 , 1085.73499
1237649809440834505 , 144.560104 , 1078.42798
1237646586076857184 , 144.059799 , 1080.16797
1237650009163956313 , 140.703201 , 1086.66003
1237649865286090899 , 143.699997 , 1097.35803
1237649864749285804 , 152.658798 , 1084.19397
1237646510911717471 , 144.365097 , 1095.00305
1237649769183183728 , 147.669296 , 1084.73096
