1237648672905036640 , 712.843018 , 523.710327
1237649927027753037 , 716.390808 , 522.99823
1237646793843475248 , 714.588318 , 506.8526
1237649865278226872 , 724.180603 , 524.538818
1237646508224151852 , 721.858704 , 525.011414
1237646588238954914 , 716.259888 , 510.876404
1237649954936652186 , 725.433411 , 506.996002
1237648704040403111 , 722.535278 , 508.104401
1237648675607085563 , 712.463928 , 517.038025
1237646705799135403 , 719.327698 , 514.327026
1237648703523455705 , 713.466492 , 515.148804
