1237646708476281434 , 237.314102 , 1286.78796
1237646552786011931 , 208.998505 , 1286.62
1237649811054592360 , 223.011703 , 1269.646
1237649871717925097 , 234.2883 , 1240.34399
1237646748742976259 , 259.576385 , 1256.47803
1237648702967578845 , 255.0513 , 1243.80701
1237649743407416518 , 230.561996 , 1251.53101
1237646547971539074 , 243.310104 , 1278.66101
1237646587708834776 , 217.421295 , 1243.16003
1237646792768619688 , 253.170502 , 1217.21899
1237648705135510113 , 230.291794 , 1239.47205
1237646548513718312 , 211.447296 , 1241.04602
1237648702954341044 , 255.094894 , 1231.67297
1237646549043970772 , 226.387604 , 1225.68201
1237649796557439607 , 212.376602 , 1284.30896
1237649954403778657 , 249.476807 , 1294.95496
1237648704048529933 , 258.896606 , 1280.68701
1237646793309292305 , 220.793304 , 1232.58606
1237648721789126021 , 228.103806 , 1218.63696
1237648704049446935 , 244.849197 , 1228.87598
1237646547963740476 , 222.421005 , 1249.05298
1237646648357618303 , 218.429993 , 1279.479
1237649927019626768 , 229.619003 , 1251.36096
1237649817500713089 , 240.730606 , 1269.21704
1237649919507300393 , 251.081299 , 1238.95605
1237648705143571744 , 233.573807 , 1244.01294
1237646646229139480 , 230.173203 , 1274.93396
1237646508759777349 , 249.826294 , 1262.16003
1237649862601081495 , 239.030899 , 1245.21497
1237646706351801063 , 207.8349 , 1271.47998
1237646794380345488 , 236.475006 , 1230.47803
1237646648376558470 , 219.495895 , 1294.21704
1237646793310670672 , 233.010696 , 1238.36206
1237646645680209934 , 226.408401 , 1240.95898
1237646708490765117 , 237.147293 , 1263.67603
1237649939905052727 , 241.198898 , 1236.55103
1237646791699006806 , 226.778702 , 1225.599
1237646793840133425 , 245.165604 , 1259.59802
1237646587168163182 , 214.970398 , 1286.78003
1237648704066159648 , 260.84729 , 1249.77197
1237646553855951102 , 227.667099 , 1249.04395
1237649929167700096 , 206.966293 , 1262.72205
1237649961925935937 , 257.725891 , 1218.34399
1237648595580028075 , 247.613693 , 1289.995
1237646553856803096 , 226.478104 , 1282.73901
1237648705106805033 , 222.833694 , 1259.30603
1237649743949202491 , 221.883499 , 1247.65002
1237649953334165876 , 210.166504 , 1241.74805
1237646791696975147 , 253.551605 , 1247.45203
1237646793845640657 , 255.279404 , 1241.83203
1237646587679342876 , 235.808899 , 1279.10706
1237649811591332251 , 207.199493 , 1235.78198
1237649807305867633 , 213.055298 , 1264.76501
1237646793305621961 , 222.323807 , 1264.97803
1237649939909641306 , 235.397705 , 1285.53796
1237649953325056296 , 214.1008 , 1280.22302
1237646504464679222 , 226.315399 , 1230.55505
1237646797604061947 , 220.506607 , 1274.82202
1237648675062284603 , 244.4841 , 1223.67102
1237646588227683477 , 260.125702 , 1244.43298
1237649744484237721 , 210.880997 , 1224.40698
1237649770790389787 , 252.585007 , 1227.91895
1237649910378594805 , 222.771103 , 1264.61804
1237646707427640790 , 221.832199 , 1234.07495
1237648673446102089 , 233.386398 , 1292.02502
1237646547413893457 , 239.466003 , 1292.40906
1237648675041641483 , 260.477905 , 1252.974
1237648722825446367 , 239.873993 , 1270.21899
1237648722314396137 , 250.8759 , 1244.04504
1237649918433624441 , 253.3871 , 1227.47498
1237649962998890909 , 208.557693 , 1267.54297
