100468 , 604.186401 , 164.147705
12311 , 599.595825 , 165.539001
111776 , 609.856384 , 174.859207
5281 , 604.775879 , 174.950104
47121 , 608.865784 , 177.910995
83947 , 604.390076 , 173.507294
117278 , 599.881592 , 181.339096
67956 , 606.898682 , 176.752899
46959 , 611.950317 , 171.611603
116660 , 601.381287 , 170.650894
103189 , 602.527588 , 174.908798
25508 , 604.149414 , 165.898605
57491 , 611.350281 , 175.682297
109909 , 607.129883 , 181.820496
98332 , 609.865112 , 175.536407
58324 , 606.418518 , 173.945602
