1237648675070871781 , 613.404419 , 1814.36206
1237648675070019103 , 624.101318 , 1821.03503
1237649770256139665 , 618.471924 , 1812.86206
1237649742869627804 , 617.907715 , 1823.828
1237649770788487574 , 615.872314 , 1813.04102
1237646647827824983 , 612.524475 , 1814.54297
1237649770788290915 , 619.145081 , 1815.28406
1237646587712831794 , 622.471313 , 1825.49097
1237649817494225295 , 622.790894 , 1813.23596
1237646646767845873 , 625.310181 , 1809.91797
1237646587167244998 , 624.811279 , 1820.62695
1237649817496780928 , 619.609924 , 1826.479
