1237646586637058929 , 514.484314 , 80.1247101
1237649921118044718 , 519.999878 , 98.3409882
1237648673996866646 , 518.477722 , 94.9411774
1237646647812293441 , 511.705994 , 92.2904816
1237648674496053581 , 511.754395 , 94.2471313
1237648674527511297 , 525.419312 , 97.6066132
1237649744486597434 , 524.552185 , 95.8632965
1237646549043904823 , 512.07373 , 83.1447601
1237646588236857695 , 522.230408 , 86.3095779
1237646547420447384 , 522.531128 , 89.7761383
1237649929710731463 , 521.248718 , 92.2858124
1237649770788489244 , 520.282715 , 81.8198776
1237646798137984091 , 512.151489 , 84.6303482
