20170 , 612.62677 , 621.020691
111175 , 599.733826 , 622.681519
62830 , 603.124878 , 631.177124
22463 , 609.343384 , 628.526489
81891 , 607.003479 , 627.785278
26668 , 605.696228 , 630.188782
15504 , 609.521484 , 622.753113
71102 , 603.324585 , 637.508789
29349 , 602.939087 , 621.115784
45062 , 607.713928 , 637.571716
94030 , 608.560974 , 626.108582
65606 , 610.012817 , 623.487671
22675 , 611.672485 , 624.38269
78735 , 608.615112 , 629.540222
63791 , 600.575012 , 624.903381
58848 , 607.274414 , 633.340027
60090 , 606.677612 , 634.817383
10470 , 608.184082 , 623.30127
77987 , 602.252686 , 634.030579
70733 , 609.799011 , 632.630676
76598 , 610.438416 , 637.295227
