1237648702988944238 , 219.691498 , 1521.17896
1237649808375218316 , 211.694199 , 1515.64795
1237649769178794011 , 209.042297 , 1517.85803
1237648703497764878 , 216.3461 , 1524.81995
1237646585545818187 , 218.841507 , 1527.24597
1237649769723920528 , 215.482193 , 1534.75195
1237648705635745886 , 212.261597 , 1533.98706
1237646794379495914 , 211.144897 , 1531.599
1237648722820728016 , 211.751404 , 1524.45801
1237648704605716548 , 219.417496 , 1523.91296
1237646548491501900 , 219.380203 , 1519.63501
1237646587690681572 , 211.026703 , 1524.76404
1237649816426119677 , 213.432205 , 1528.94604
1237648597189527063 , 214.678696 , 1523.37598
1237649807843066169 , 210.148605 , 1533.51904
1237648672905626023 , 217.077896 , 1515.91504
1237648675597058596 , 214.9366 , 1527.69397
1237648675057893736 , 220.955307 , 1533.59497
1237648703499272643 , 217.673599 , 1529.93506
1237649920043450389 , 220.289993 , 1528.51599
1237649910913172085 , 209.388504 , 1515.57202
