1237648595578192914 , 314.213409 , 567.541321
1237648722297881338 , 321.199005 , 555.216675
1237650009165922874 , 314.209686 , 565.102783
1237648705140818000 , 314.862488 , 569.596619
1237650013992321632 , 311.994385 , 561.327209
1237646792772878686 , 320.620087 , 563.846985
1237649919506907958 , 312.112701 , 566.431213
1237646587696578977 , 322.5159 , 573.164612
1237649939902826253 , 319.15451 , 570.554382
1237649929710075934 , 313.669495 , 568.380981
1237646549048361907 , 311.645203 , 566.909729
1237648598261761353 , 323.748596 , 567.172913
