1237646706337775904 , 348.985596 , 1090.81897
1237649768642379856 , 352.760101 , 1079.13196
1237648672909361546 , 351.886688 , 1084.74902
1237648722322128918 , 346.20459 , 1084.16797
1237646587169997727 , 347.543213 , 1088.69604
1237648674533148682 , 348.119995 , 1079.04004
1237646575332753638 , 353.674103 , 1077.77295
1237646705791533148 , 347.625092 , 1079.823
1237649964060377650 , 356.631897 , 1078.53003
1237646797600982084 , 349.361389 , 1097.172
1237649961386573898 , 346.436493 , 1092.85803
1237648705660387749 , 351.343994 , 1086.46997
1237646646751789090 , 355.490997 , 1080.18994
